report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-01-22,10115,Berlin,4500.0,Non-Bonus,38,EUR,129.01416666666668
2024-01-22,10115,Berlin,4500.0,Non-Bonus,45,EUR,131.25083333333333
2024-01-22,81539,München,4500.0,Non-Bonus,18,EUR,118.335
2024-01-22,10115,Berlin,500.0,Non-Bonus,18,EUR,22.808333333333334
2024-01-22,10115,Berlin,500.0,Non-Bonus,45,EUR,25.125833333333333
2024-01-22,81539,München,500.0,Non-Bonus,49,EUR,26.98
2024-01-22,10115,Berlin,500.0,Bonus,15,EUR,20.733333333333334
2024-01-22,10115,Berlin,500.0,Bonus,30,EUR,22.768333333333334
2024-01-22,81539,München,500.0,Bonus,11,EUR,20.25916666666667
2024-01-22,81539,München,500.0,Bonus,12,EUR,20.319166666666668
2024-01-22,81539,München,500.0,Bonus,42,EUR,24.294166666666666
2024-01-22,10115,Berlin,1500.0,Non-Bonus,7,EUR,45.6675
2024-01-22,10115,Berlin,1500.0,Non-Bonus,48,EUR,50.5625
2024-01-22,81539,München,1500.0,Non-Bonus,33,EUR,48.862500000000004
2024-01-22,81539,München,1000.0,Non-Bonus,33,EUR,36.44833333333333
2024-01-22,10115,Berlin,2500.0,Bonus,10,EUR,59.67083333333333
2024-01-22,10115,Berlin,2500.0,Bonus,41,EUR,69.3125
2024-01-22,81539,München,2500.0,Bonus,8,EUR,58.3675
2024-01-22,81539,München,2500.0,Bonus,9,EUR,58.37416666666667
2024-01-22,81539,München,2500.0,Bonus,26,EUR,62.943333333333335
2024-01-22,81539,München,2500.0,Bonus,31,EUR,64.57000000000001
2024-01-22,81539,München,2500.0,Bonus,38,EUR,68.08333333333333
2024-01-22,81539,München,2500.0,Bonus,43,EUR,69.085
2024-01-22,81539,München,2500.0,Bonus,46,EUR,69.63250000000001
2024-01-22,10115,Berlin,4000.0,Bonus,47,EUR,106.98
2024-01-22,81539,München,4000.0,Bonus,38,EUR,101.53166666666668
2024-01-22,10115,Berlin,3000.0,Bonus,36,EUR,80.115
2024-01-22,81539,München,3000.0,Bonus,43,EUR,80.54916666666666
2024-01-22,10115,Berlin,4250.0,Bonus,25,EUR,106.235
2024-01-22,81539,München,4250.0,Bonus,8,EUR,99.93583333333333
2024-01-22,10115,Berlin,5000.0,Bonus,21,EUR,124.16666666666667
2024-01-22,10115,Berlin,5000.0,Bonus,39,EUR,129.665
2024-01-22,81539,München,5000.0,Bonus,12,EUR,119.875
2024-01-22,81539,München,5000.0,Bonus,25,EUR,122.38416666666666
2024-01-22,81539,München,5000.0,Bonus,36,EUR,127.50666666666666
2024-01-22,81539,München,5000.0,Bonus,47,EUR,130.7675
2024-01-22,81539,München,4500.0,Bonus,12,EUR,107.43583333333333
2024-01-22,81539,München,4500.0,Bonus,17,EUR,108.24666666666667
2024-01-22,81539,München,4500.0,Bonus,37,EUR,114.51916666666666
2024-01-22,10115,Berlin,3500.0,Bonus,25,EUR,88.15833333333335
2024-01-22,81539,München,3500.0,Bonus,3,EUR,75.2975
2024-01-22,81539,München,3500.0,Bonus,39,EUR,90.63416666666666
2024-01-22,81539,München,3500.0,Bonus,44,EUR,92.82
2024-01-22,10115,Berlin,1000.0,Bonus,3,EUR,29.4325
2024-01-22,10115,Berlin,3000.0,Non-Bonus,14,EUR,82.09166666666667
2024-01-22,81539,München,3000.0,Non-Bonus,44,EUR,88.9525
2024-01-22,10115,Berlin,1500.0,Bonus,17,EUR,40.75833333333333
2024-01-22,81539,München,1500.0,Bonus,5,EUR,9999.0
2024-01-22,10115,Berlin,5000.0,Non-Bonus,7,EUR,126.20833333333333
2024-01-22,10115,Berlin,5000.0,Non-Bonus,9,EUR,128.3925
2024-01-22,10115,Berlin,5000.0,Non-Bonus,24,EUR,137.385
2024-01-22,10115,Berlin,5000.0,Non-Bonus,26,EUR,138.75
2024-01-22,10115,Berlin,5000.0,Non-Bonus,41,EUR,143.49583333333334
2024-01-22,81539,München,5000.0,Non-Bonus,2,EUR,102.78666666666668
2024-01-22,81539,München,5000.0,Non-Bonus,8,EUR,123.34916666666668
2024-01-22,81539,München,5000.0,Non-Bonus,48,EUR,143.00833333333333
2024-01-22,10115,Berlin,2000.0,Non-Bonus,19,EUR,59.50666666666667
2024-01-22,81539,München,2000.0,Non-Bonus,17,EUR,57.94833333333333
2024-01-22,81539,München,2000.0,Non-Bonus,22,EUR,58.9
2024-01-22,81539,München,3500.0,Non-Bonus,33,EUR,98.7675
2024-01-22,81539,München,4250.0,Non-Bonus,14,EUR,111.32
2024-01-22,81539,München,4250.0,Non-Bonus,21,EUR,112.52416666666666
2024-01-22,81539,München,4250.0,Non-Bonus,24,EUR,114.48916666666666
2024-01-22,81539,München,4250.0,Non-Bonus,41,EUR,120.97500000000001
2024-01-22,10115,Berlin,2500.0,Non-Bonus,36,EUR,75.52499999999999
2024-01-22,81539,München,2500.0,Non-Bonus,20,EUR,69.8575
2024-01-22,10115,Berlin,4000.0,Non-Bonus,19,EUR,108.11666666666667
2024-01-22,10115,Berlin,4000.0,Non-Bonus,22,EUR,109.05666666666667
2024-01-22,81539,München,4000.0,Non-Bonus,20,EUR,106.01416666666667
2024-01-22,10115,Berlin,4500.0,Non-Bonus,21,EUR,122.52499999999999
2024-01-22,10115,Berlin,4500.0,Non-Bonus,41,EUR,130.1875
2024-01-22,81539,München,4500.0,Non-Bonus,4,EUR,107.41250000000001
2024-01-22,81539,München,4500.0,Non-Bonus,10,EUR,113.30666666666667
2024-01-22,10115,Berlin,500.0,Non-Bonus,28,EUR,23.383333333333336
2024-01-22,10115,Berlin,500.0,Non-Bonus,31,EUR,23.633333333333336
2024-01-22,10115,Berlin,500.0,Non-Bonus,40,EUR,24.3275
2024-01-22,81539,München,500.0,Non-Bonus,7,EUR,21.92833333333333
2024-01-22,81539,München,500.0,Non-Bonus,36,EUR,24.474999999999998
2024-01-22,81539,München,500.0,Non-Bonus,39,EUR,24.690833333333334
2024-01-22,10115,Berlin,500.0,Bonus,8,EUR,19.554166666666667
2024-01-22,10115,Berlin,500.0,Bonus,11,EUR,19.914166666666667
2024-01-22,81539,München,500.0,Bonus,45,EUR,24.660833333333333
2024-01-22,10115,Berlin,1500.0,Non-Bonus,9,EUR,45.939166666666665
2024-01-22,81539,München,1500.0,Non-Bonus,20,EUR,46.875
2024-01-22,10115,Berlin,1000.0,Non-Bonus,35,EUR,36.70166666666667
2024-01-22,81539,München,1000.0,Non-Bonus,47,EUR,37.69166666666667
2024-01-22,10115,Berlin,2500.0,Bonus,19,EUR,61.57416666666666
2024-01-22,10115,Berlin,2500.0,Bonus,48,EUR,70.77083333333333
2024-01-22,10115,Berlin,4000.0,Bonus,20,EUR,98.49916666666667
2024-01-22,10115,Berlin,4000.0,Bonus,41,EUR,104.73416666666667
2024-01-22,81539,München,4000.0,Bonus,48,EUR,106.46
2024-01-22,10115,Berlin,3000.0,Bonus,4,EUR,68.02916666666667
2024-01-22,10115,Berlin,3000.0,Bonus,13,EUR,72.38333333333334
2024-01-22,10115,Berlin,3000.0,Bonus,38,EUR,81.00833333333334
2024-01-22,10115,Berlin,4250.0,Bonus,31,EUR,107.6875
2024-01-22,81539,München,4250.0,Bonus,16,EUR,102.295
2024-01-22,10115,Berlin,5000.0,Bonus,16,EUR,122.98583333333333
2024-01-22,10115,Berlin,5000.0,Bonus,35,EUR,128.92249999999999
2024-01-22,81539,München,5000.0,Bonus,21,EUR,120.89916666666666
2024-01-22,81539,München,5000.0,Bonus,37,EUR,128.42083333333332
2024-01-22,10115,Berlin,4500.0,Bonus,39,EUR,117.12416666666667
2024-01-22,81539,München,4500.0,Bonus,27,EUR,110.3875
2024-01-22,10115,Berlin,3500.0,Bonus,1,EUR,75.81666666666666
2024-01-22,10115,Berlin,3500.0,Bonus,20,EUR,85.8975
2024-01-22,81539,München,2000.0,Bonus,42,EUR,57.69
2024-01-22,10115,Berlin,1000.0,Bonus,7,EUR,29.753333333333334
2024-01-22,81539,München,1000.0,Bonus,15,EUR,30.360833333333332
2024-01-22,81539,München,1000.0,Bonus,39,EUR,34.24166666666667
2024-01-22,10115,Berlin,3000.0,Non-Bonus,35,EUR,87.92583333333333
2024-01-22,10115,Berlin,3000.0,Non-Bonus,37,EUR,88.695
2024-01-22,81539,München,3000.0,Non-Bonus,24,EUR,83.55666666666666
2024-01-22,10115,Berlin,1500.0,Bonus,15,EUR,40.56
2024-01-22,10115,Berlin,1500.0,Bonus,45,EUR,46.585
2024-01-22,81539,München,1500.0,Bonus,1,EUR,36.685833333333335
2024-01-22,81539,München,1500.0,Bonus,13,EUR,40.01833333333334
2024-01-22,10115,Berlin,5000.0,Non-Bonus,46,EUR,144.975
2024-01-22,81539,München,5000.0,Non-Bonus,37,EUR,138.635
2024-01-22,81539,München,2000.0,Non-Bonus,19,EUR,58.865833333333335
2024-01-22,10115,Berlin,3500.0,Non-Bonus,26,EUR,98.73
2024-01-22,10115,Berlin,3500.0,Non-Bonus,30,EUR,99.55833333333334
2024-01-22,81539,München,3500.0,Non-Bonus,16,EUR,92.85000000000001
2024-01-22,10115,Berlin,2500.0,Non-Bonus,48,EUR,77.46083333333333
2024-01-22,10115,Berlin,2500.0,Non-Bonus,50,EUR,77.55083333333333
2024-01-22,81539,München,2500.0,Non-Bonus,14,EUR,69.18083333333333
2024-01-22,81539,München,2500.0,Non-Bonus,32,EUR,73.33333333333333
2024-01-22,10115,Berlin,4000.0,Non-Bonus,34,EUR,114.50333333333333
2024-01-22,10115,Berlin,4000.0,Non-Bonus,37,EUR,115.45166666666667
2024-01-22,10115,Berlin,4000.0,Non-Bonus,47,EUR,117.675
2024-01-22,10115,Berlin,4500.0,Non-Bonus,11,EUR,116.81333333333333
2024-01-22,10115,Berlin,4500.0,Non-Bonus,14,EUR,119.52083333333333
2024-01-22,10115,Berlin,4500.0,Non-Bonus,26,EUR,124.5
2024-01-22,81539,München,500.0,Bonus,1,EUR,18.017500000000002
2024-01-22,81539,München,500.0,Bonus,6,EUR,19.6775
2024-01-22,81539,München,500.0,Bonus,46,EUR,24.690833333333334
2024-01-22,10115,Berlin,1500.0,Non-Bonus,26,EUR,48.11166666666667
2024-01-22,81539,München,1500.0,Non-Bonus,2,EUR,38.685833333333335
2024-01-22,81539,München,1500.0,Non-Bonus,24,EUR,47.080000000000005
2024-01-22,81539,München,1500.0,Non-Bonus,26,EUR,47.63333333333333
2024-01-22,81539,München,1500.0,Non-Bonus,40,EUR,49.865833333333335
2024-01-22,81539,München,1500.0,Non-Bonus,47,EUR,50.656666666666666
2024-01-22,10115,Berlin,1000.0,Non-Bonus,15,EUR,34.4675
2024-01-22,10115,Berlin,2500.0,Bonus,18,EUR,61.18666666666667
2024-01-22,10115,Berlin,2500.0,Bonus,43,EUR,69.5
2024-01-22,10115,Berlin,4000.0,Bonus,30,EUR,101.875
2024-01-22,10115,Berlin,4000.0,Bonus,40,EUR,103.77999999999999
2024-01-22,10115,Berlin,4000.0,Bonus,43,EUR,104.91833333333334
2024-01-22,81539,München,4000.0,Bonus,44,EUR,104.87083333333334
2024-01-22,10115,Berlin,3000.0,Bonus,16,EUR,72.51833333333333
2024-01-22,10115,Berlin,3000.0,Bonus,22,EUR,73.77916666666667
2024-01-22,10115,Berlin,3000.0,Bonus,24,EUR,74.60583333333334
2024-01-22,10115,Berlin,3000.0,Bonus,46,EUR,82.09166666666667
2024-01-22,81539,München,3000.0,Bonus,35,EUR,79.39999999999999
2024-01-22,10115,Berlin,4250.0,Bonus,13,EUR,102.54416666666667
2024-01-22,81539,München,4250.0,Bonus,17,EUR,102.29916666666666
2024-01-22,81539,München,4250.0,Bonus,20,EUR,102.46083333333333
2024-01-22,81539,München,4250.0,Bonus,29,EUR,105.22666666666667
2024-01-22,10115,Berlin,5000.0,Bonus,48,EUR,132.98749999999998
2024-01-22,81539,München,5000.0,Bonus,1,EUR,98.92083333333333
2024-01-22,81539,München,4500.0,Bonus,11,EUR,107.43083333333334
2024-01-22,81539,München,4500.0,Bonus,25,EUR,109.99583333333334
2024-01-22,10115,Berlin,3500.0,Bonus,13,EUR,83.87083333333334
2024-01-22,10115,Berlin,3500.0,Bonus,15,EUR,84.585
2024-01-22,81539,München,3500.0,Bonus,19,EUR,83.905
2024-01-22,81539,München,3500.0,Bonus,27,EUR,86.43166666666667
2024-01-22,81539,München,3500.0,Bonus,30,EUR,87.8175
2024-01-22,10115,Berlin,1000.0,Bonus,1,EUR,29.122500000000002
2024-01-22,10115,Berlin,1000.0,Bonus,11,EUR,29.958333333333332
2024-01-22,10115,Berlin,1000.0,Bonus,46,EUR,35.358333333333334
2024-01-22,10115,Berlin,3000.0,Non-Bonus,9,EUR,81.1875
2024-01-22,81539,München,3000.0,Non-Bonus,19,EUR,81.4225
2024-01-22,81539,München,3000.0,Non-Bonus,26,EUR,83.73416666666667
2024-01-22,10115,Berlin,5000.0,Non-Bonus,43,EUR,144.025
2024-01-22,81539,München,5000.0,Non-Bonus,25,EUR,135.21916666666667
2024-01-22,81539,München,5000.0,Non-Bonus,28,EUR,136.75333333333333
2024-01-22,10115,Berlin,2000.0,Non-Bonus,11,EUR,58.044999999999995
2024-01-22,81539,München,2000.0,Non-Bonus,2,EUR,47.862500000000004
2024-01-22,81539,München,2000.0,Non-Bonus,20,EUR,58.865833333333335
2024-01-22,81539,München,2000.0,Non-Bonus,43,EUR,62.6775
2024-01-22,81539,München,2000.0,Non-Bonus,49,EUR,63.8375
2024-01-22,10115,Berlin,3500.0,Non-Bonus,20,EUR,95.68083333333334
2024-01-22,10115,Berlin,3500.0,Non-Bonus,40,EUR,102.63916666666667
2024-01-22,10115,Berlin,4250.0,Non-Bonus,1,EUR,89.64166666666667
2024-01-22,10115,Berlin,2500.0,Non-Bonus,45,EUR,76.96249999999999
2024-01-22,10115,Berlin,4000.0,Non-Bonus,13,EUR,105.915
2024-01-22,81539,München,4000.0,Non-Bonus,1,EUR,82.54166666666667
2024-01-22,81539,München,4000.0,Non-Bonus,2,EUR,84.46
2024-01-22,81539,München,4000.0,Non-Bonus,6,EUR,98.5825
2024-01-22,81539,München,4500.0,Non-Bonus,8,EUR,111.46583333333332
2024-01-22,10115,Berlin,500.0,Non-Bonus,37,EUR,24.043333333333333
2024-01-22,10115,Berlin,500.0,Non-Bonus,38,EUR,24.08
2024-01-22,81539,München,500.0,Non-Bonus,2,EUR,21.162499999999998
2024-01-22,81539,München,500.0,Non-Bonus,24,EUR,23.290833333333335
2024-01-22,81539,München,500.0,Non-Bonus,28,EUR,23.632499999999997
2024-01-22,10115,Berlin,500.0,Bonus,43,EUR,23.718333333333334
2024-01-22,81539,München,500.0,Bonus,27,EUR,22.645
2024-01-22,81539,München,500.0,Bonus,32,EUR,23.0175
2024-01-22,10115,Berlin,1500.0,Non-Bonus,31,EUR,49.074999999999996
2024-01-22,10115,Berlin,1500.0,Non-Bonus,46,EUR,50.487500000000004
2024-01-22,10115,Berlin,1500.0,Non-Bonus,50,EUR,50.919999999999995
2024-01-22,81539,München,1500.0,Non-Bonus,4,EUR,45.01
2024-01-22,10115,Berlin,1000.0,Non-Bonus,12,EUR,34.348333333333336
2024-01-22,81539,München,1000.0,Non-Bonus,23,EUR,35.24916666666667
2024-01-22,10115,Berlin,2500.0,Bonus,4,EUR,58.23416666666666
2024-01-22,10115,Berlin,2500.0,Bonus,9,EUR,59.62083333333334
2024-01-22,81539,München,2500.0,Bonus,40,EUR,68.64583333333333
2024-01-22,10115,Berlin,4000.0,Bonus,9,EUR,95.45
2024-01-22,81539,München,4000.0,Bonus,24,EUR,97.78583333333334
2024-01-22,10115,Berlin,3000.0,Bonus,25,EUR,74.7
2024-01-22,10115,Berlin,3000.0,Bonus,30,EUR,77.63333333333334
2024-01-22,10115,Berlin,3000.0,Bonus,45,EUR,82.09166666666667
2024-01-22,81539,München,3000.0,Bonus,17,EUR,71.30083333333333
2024-01-22,81539,München,3000.0,Bonus,27,EUR,75.605
2024-01-22,81539,München,3000.0,Bonus,28,EUR,76.09916666666668
2024-01-22,81539,München,3000.0,Bonus,49,EUR,82.20416666666667
2024-01-22,10115,Berlin,4250.0,Bonus,19,EUR,103.91916666666667
2024-01-22,10115,Berlin,4250.0,Bonus,40,EUR,110.64916666666666
2024-01-22,81539,München,4250.0,Bonus,26,EUR,103.80833333333334
2024-01-22,81539,München,4250.0,Bonus,36,EUR,108.02583333333332
2024-01-22,10115,Berlin,5000.0,Bonus,7,EUR,119.06166666666667
2024-01-22,10115,Berlin,5000.0,Bonus,20,EUR,124.0175
2024-01-22,81539,München,5000.0,Bonus,6,EUR,115.45416666666667
2024-01-22,81539,München,5000.0,Bonus,48,EUR,131.1825
2024-01-22,10115,Berlin,4500.0,Bonus,41,EUR,117.27749999999999
2024-01-22,10115,Berlin,4500.0,Bonus,48,EUR,119.52083333333333
2024-01-22,81539,München,4500.0,Bonus,23,EUR,109.14
2024-01-22,81539,München,4500.0,Bonus,33,EUR,112.95416666666667
2024-01-22,81539,München,4500.0,Bonus,47,EUR,118.395
2024-01-22,10115,Berlin,3500.0,Bonus,41,EUR,92.5025
2024-01-22,10115,Berlin,3500.0,Bonus,48,EUR,94.72083333333335
2024-01-22,81539,München,3500.0,Bonus,45,EUR,92.85000000000001
2024-01-22,10115,Berlin,2000.0,Bonus,39,EUR,57.9
2024-01-22,81539,München,2000.0,Bonus,6,EUR,47.884166666666665
2024-01-22,81539,München,2000.0,Bonus,12,EUR,49.192499999999995
2024-01-22,81539,München,2000.0,Bonus,18,EUR,50.053333333333335
2024-01-22,81539,München,2000.0,Bonus,47,EUR,58.865833333333335
2024-01-22,81539,München,1000.0,Bonus,31,EUR,33.670833333333334
2024-01-22,10115,Berlin,3000.0,Non-Bonus,36,EUR,88.52
2024-01-22,81539,München,3000.0,Non-Bonus,4,EUR,78.7
2024-01-22,81539,München,3000.0,Non-Bonus,14,EUR,80.54916666666666
2024-01-22,81539,München,3000.0,Non-Bonus,39,EUR,87.73916666666666
2024-01-22,10115,Berlin,1500.0,Bonus,9,EUR,39.3825
2024-01-22,10115,Berlin,1500.0,Bonus,13,EUR,40.266666666666666
2024-01-22,81539,München,1500.0,Bonus,32,EUR,44.9475
2024-01-22,81539,München,1500.0,Bonus,44,EUR,46.17583333333334
2024-01-22,81539,München,5000.0,Non-Bonus,27,EUR,135.77666666666667
2024-01-22,81539,München,5000.0,Non-Bonus,43,EUR,141.1275
2024-01-22,81539,München,2000.0,Non-Bonus,35,EUR,61.693333333333335
2024-01-22,81539,München,2000.0,Non-Bonus,37,EUR,61.73
2024-01-22,81539,München,3500.0,Non-Bonus,43,EUR,101.24000000000001
2024-01-22,10115,Berlin,4250.0,Non-Bonus,16,EUR,113.74666666666667
2024-01-22,81539,München,4250.0,Non-Bonus,23,EUR,113.67750000000001
2024-01-22,81539,München,4250.0,Non-Bonus,46,EUR,122.79916666666666
2024-01-22,81539,München,2500.0,Non-Bonus,7,EUR,67.91166666666668
2024-01-22,81539,München,2500.0,Non-Bonus,43,EUR,75.7525
2024-01-22,10115,Berlin,4000.0,Non-Bonus,5,EUR,100.06666666666666
2024-01-22,10115,Berlin,4000.0,Non-Bonus,32,EUR,113.67750000000001
2024-01-22,81539,München,4000.0,Non-Bonus,29,EUR,111.08416666666666
2024-01-22,10115,Berlin,4500.0,Non-Bonus,5,EUR,111.5125
2024-01-22,10115,Berlin,4500.0,Non-Bonus,17,EUR,120.55166666666666
2024-01-22,81539,München,4500.0,Non-Bonus,25,EUR,120.76416666666667
2024-01-22,81539,München,4500.0,Non-Bonus,30,EUR,124.09166666666665
2024-01-22,10115,Berlin,500.0,Non-Bonus,2,EUR,20.911666666666665
2024-01-22,10115,Berlin,500.0,Non-Bonus,6,EUR,21.3125
2024-01-22,10115,Berlin,500.0,Non-Bonus,35,EUR,23.72083333333333
2024-01-22,10115,Berlin,500.0,Non-Bonus,42,EUR,24.5325
2024-01-22,10115,Berlin,500.0,Non-Bonus,44,EUR,24.900000000000002
2024-01-22,81539,München,500.0,Non-Bonus,31,EUR,23.930000000000003
2024-01-22,10115,Berlin,500.0,Bonus,40,EUR,23.383333333333336
2024-01-22,81539,München,500.0,Bonus,2,EUR,19.285833333333333
2024-01-22,10115,Berlin,1500.0,Non-Bonus,19,EUR,47.1675
2024-01-22,10115,Berlin,1500.0,Non-Bonus,35,EUR,49.81666666666666
2024-01-22,10115,Berlin,1500.0,Non-Bonus,41,EUR,50.237500000000004
2024-01-22,81539,München,1500.0,Non-Bonus,15,EUR,46.225833333333334
2024-01-22,10115,Berlin,1000.0,Non-Bonus,3,EUR,32.77833333333333
2024-01-22,10115,Berlin,1000.0,Non-Bonus,22,EUR,35.358333333333334
2024-01-22,10115,Berlin,1000.0,Non-Bonus,47,EUR,37.541666666666664
2024-01-22,81539,München,1000.0,Non-Bonus,2,EUR,29.50916666666667
2024-01-22,81539,München,1000.0,Non-Bonus,24,EUR,35.24916666666667
2024-01-22,10115,Berlin,2500.0,Bonus,23,EUR,61.869166666666665
2024-01-22,81539,München,2500.0,Bonus,32,EUR,65.07916666666667
2024-01-22,81539,München,2500.0,Bonus,47,EUR,69.8575
2024-01-22,10115,Berlin,4000.0,Bonus,36,EUR,103.07083333333333
2024-01-22,10115,Berlin,4000.0,Bonus,44,EUR,105.915
2024-01-22,81539,München,4000.0,Bonus,25,EUR,97.99916666666667
2024-01-22,81539,München,3000.0,Bonus,12,EUR,70.90833333333333
2024-01-22,81539,München,4250.0,Bonus,19,EUR,102.42416666666666
2024-01-22,10115,Berlin,5000.0,Bonus,4,EUR,117.9375
2024-01-22,10115,Berlin,5000.0,Bonus,17,EUR,123.27166666666666
2024-01-22,81539,München,5000.0,Bonus,23,EUR,121.0425
2024-01-22,81539,München,5000.0,Bonus,27,EUR,123.34916666666668
2024-01-22,10115,Berlin,4500.0,Bonus,44,EUR,119.21916666666668
2024-01-22,81539,München,4500.0,Bonus,19,EUR,108.40666666666668
2024-01-22,10115,Berlin,3500.0,Bonus,6,EUR,79.185
2024-01-22,10115,Berlin,3500.0,Bonus,36,EUR,91.34583333333335
2024-01-22,10115,Berlin,2000.0,Bonus,47,EUR,58.76833333333334
2024-01-22,81539,München,2000.0,Bonus,22,EUR,50.659166666666664
2024-01-22,81539,München,2000.0,Bonus,50,EUR,58.93333333333334
2024-01-22,10115,Berlin,1000.0,Bonus,47,EUR,35.358333333333334
2024-01-22,81539,München,1000.0,Bonus,49,EUR,35.45666666666667
2024-01-22,10115,Berlin,3000.0,Non-Bonus,13,EUR,82.09166666666667
2024-01-22,10115,Berlin,3000.0,Non-Bonus,16,EUR,82.56083333333333
2024-01-22,81539,München,3000.0,Non-Bonus,3,EUR,66.215
2024-01-22,81539,München,3000.0,Non-Bonus,8,EUR,79.53750000000001
2024-01-22,10115,Berlin,1500.0,Bonus,16,EUR,40.75416666666667
2024-01-22,10115,Berlin,1500.0,Bonus,36,EUR,45.784166666666664
2024-01-22,81539,München,1500.0,Bonus,22,EUR,41.02833333333333
2024-01-22,81539,München,1500.0,Bonus,45,EUR,46.225833333333334
2024-01-22,10115,Berlin,5000.0,Non-Bonus,6,EUR,124.16666666666667
2024-01-22,10115,Berlin,5000.0,Non-Bonus,15,EUR,132.31333333333333
2024-01-22,10115,Berlin,5000.0,Non-Bonus,20,EUR,133.83166666666668
2024-01-22,10115,Berlin,5000.0,Non-Bonus,31,EUR,140.48666666666665
2024-01-22,10115,Berlin,5000.0,Non-Bonus,33,EUR,141.49333333333334
2024-01-22,10115,Berlin,5000.0,Non-Bonus,44,EUR,144.5925
2024-01-22,81539,München,5000.0,Non-Bonus,12,EUR,126.11
2024-01-22,10115,Berlin,2000.0,Non-Bonus,13,EUR,58.315
2024-01-22,10115,Berlin,2000.0,Non-Bonus,18,EUR,59.24583333333334
2024-01-22,81539,München,2000.0,Non-Bonus,29,EUR,60.29083333333333
2024-01-22,81539,München,2000.0,Non-Bonus,32,EUR,61.23666666666667
2024-01-22,81539,München,2000.0,Non-Bonus,38,EUR,61.76916666666667
2024-01-22,10115,Berlin,3500.0,Non-Bonus,4,EUR,89.6125
2024-01-22,10115,Berlin,3500.0,Non-Bonus,16,EUR,94.74083333333334
2024-01-22,10115,Berlin,3500.0,Non-Bonus,25,EUR,97.96833333333332
2024-01-22,10115,Berlin,3500.0,Non-Bonus,29,EUR,99.3175
2024-01-22,10115,Berlin,3500.0,Non-Bonus,49,EUR,104.22833333333334
2024-01-22,81539,München,3500.0,Non-Bonus,9,EUR,89.81583333333333
2024-01-22,81539,München,3500.0,Non-Bonus,28,EUR,97.73833333333333
2024-01-22,10115,Berlin,4250.0,Non-Bonus,5,EUR,105.69583333333333
2024-01-22,10115,Berlin,2500.0,Non-Bonus,8,EUR,69.3125
2024-01-22,10115,Berlin,2500.0,Non-Bonus,25,EUR,72.46083333333333
2024-01-22,10115,Berlin,2500.0,Non-Bonus,32,EUR,74.33333333333333
2024-01-22,81539,München,2500.0,Non-Bonus,6,EUR,67.89
2024-01-22,10115,Berlin,4000.0,Non-Bonus,43,EUR,116.87666666666667
2024-01-22,81539,München,4000.0,Non-Bonus,50,EUR,116.5625
2024-01-22,10115,Berlin,4500.0,Non-Bonus,39,EUR,130.15916666666666
2024-01-22,81539,München,4500.0,Non-Bonus,23,EUR,120.28750000000001
2024-01-22,81539,München,4500.0,Non-Bonus,26,EUR,121.895
2024-01-22,10115,Berlin,500.0,Bonus,44,EUR,23.72083333333333
2024-01-22,81539,München,500.0,Bonus,21,EUR,21.564166666666665
2024-01-22,10115,Berlin,1500.0,Non-Bonus,27,EUR,48.520833333333336
2024-01-22,81539,München,1500.0,Non-Bonus,3,EUR,40.875
2024-01-22,81539,München,1500.0,Non-Bonus,42,EUR,49.98
2024-01-22,81539,München,1500.0,Non-Bonus,43,EUR,50.096666666666664
2024-01-22,10115,Berlin,1000.0,Non-Bonus,34,EUR,36.69166666666667
2024-01-22,10115,Berlin,1000.0,Non-Bonus,50,EUR,38.05166666666667
2024-01-22,10115,Berlin,2500.0,Bonus,5,EUR,58.84583333333333
2024-01-22,10115,Berlin,2500.0,Bonus,36,EUR,67.7275
2024-01-22,10115,Berlin,4000.0,Bonus,5,EUR,91.81333333333333
2024-01-22,10115,Berlin,4000.0,Bonus,15,EUR,97.26666666666667
2024-01-22,10115,Berlin,4000.0,Bonus,45,EUR,105.9925
2024-01-22,10115,Berlin,3000.0,Bonus,7,EUR,68.80416666666666
2024-01-22,81539,München,3000.0,Bonus,21,EUR,72.23333333333333
2024-01-22,10115,Berlin,4250.0,Bonus,38,EUR,110.4525
2024-01-22,81539,München,4250.0,Bonus,37,EUR,108.21416666666666
2024-01-22,81539,München,4250.0,Bonus,41,EUR,110.52499999999999
2024-01-22,10115,Berlin,5000.0,Bonus,19,EUR,123.90583333333332
2024-01-22,10115,Berlin,5000.0,Bonus,38,EUR,129.44166666666666
2024-01-22,10115,Berlin,5000.0,Bonus,41,EUR,131.14833333333334
2024-01-22,10115,Berlin,5000.0,Bonus,43,EUR,131.45833333333334
2024-01-22,81539,München,5000.0,Bonus,18,EUR,120.77499999999999
2024-01-22,10115,Berlin,4500.0,Bonus,25,EUR,112.58416666666666
2024-01-22,81539,München,4500.0,Bonus,29,EUR,111.42416666666666
2024-01-22,81539,München,4500.0,Bonus,30,EUR,111.46583333333332
2024-01-22,81539,München,4500.0,Bonus,31,EUR,111.59166666666665
2024-01-22,10115,Berlin,3500.0,Bonus,27,EUR,88.9875
2024-01-22,10115,Berlin,2000.0,Bonus,14,EUR,48.949999999999996
2024-01-22,10115,Berlin,2000.0,Bonus,15,EUR,48.95083333333333
2024-01-22,10115,Berlin,2000.0,Bonus,26,EUR,52.125
2024-01-22,81539,München,2000.0,Bonus,4,EUR,47.800000000000004
