report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-01-01,81539,München,4000.0,Bonus,18,EUR,98.40583333333332
2024-01-01,81539,München,4000.0,Bonus,22,EUR,100.37083333333334
2024-01-01,81539,München,4000.0,Bonus,23,EUR,100.40916666666668
2024-01-01,81539,München,4000.0,Bonus,49,EUR,111.17916666666667
2024-01-01,10115,Berlin,3500.0,Bonus,6,EUR,84.25416666666666
2024-01-01,81539,München,3500.0,Bonus,9,EUR,83.22916666666667
2024-01-01,81539,München,3500.0,Bonus,41,EUR,96.08583333333333
2024-01-01,81539,München,3500.0,Bonus,44,EUR,96.36583333333334
2024-01-01,81539,München,3500.0,Bonus,45,EUR,96.39833333333333
2024-01-01,81539,München,5000.0,Bonus,2,EUR,98.92083333333333
2024-01-01,81539,München,5000.0,Bonus,47,EUR,136.88
2024-01-01,10115,Berlin,2000.0,Bonus,34,EUR,57.85916666666666
2024-01-01,10115,Berlin,3000.0,Bonus,50,EUR,88.50166666666667
2024-01-01,81539,München,3000.0,Bonus,46,EUR,85.17666666666666
2024-01-01,10115,Berlin,2500.0,Bonus,26,EUR,67.5825
2024-01-01,10115,Berlin,2500.0,Bonus,32,EUR,69.22083333333333
2024-01-01,10115,Berlin,2500.0,Bonus,49,EUR,74.69583333333334
2024-01-01,81539,München,2500.0,Bonus,1,EUR,53.509166666666665
2024-01-01,10115,Berlin,4500.0,Bonus,20,EUR,116.21666666666665
2024-01-01,10115,Berlin,4500.0,Bonus,41,EUR,123.4775
2024-01-01,10115,Berlin,4500.0,Bonus,47,EUR,126.35833333333333
2024-01-01,81539,München,4500.0,Bonus,43,EUR,122.27499999999999
2024-01-01,10115,Berlin,4000.0,Bonus,8,EUR,97.88333333333333
2024-01-01,81539,München,4000.0,Bonus,19,EUR,98.435
2024-01-01,81539,München,4000.0,Bonus,40,EUR,108.04916666666666
2024-01-01,81539,München,4000.0,Bonus,43,EUR,108.59750000000001
2024-01-01,10115,Berlin,3500.0,Bonus,14,EUR,87.495
2024-01-01,10115,Berlin,3500.0,Bonus,15,EUR,88.77166666666666
2024-01-01,81539,München,3500.0,Bonus,43,EUR,96.295
2024-01-01,10115,Berlin,5000.0,Bonus,33,EUR,133.83166666666668
2024-01-01,10115,Berlin,5000.0,Bonus,44,EUR,139.345
2024-01-01,10115,Berlin,5000.0,Bonus,49,EUR,140.38750000000002
2024-01-01,81539,München,5000.0,Bonus,28,EUR,126.41666666666667
2024-01-01,10115,Berlin,2000.0,Bonus,20,EUR,54.11666666666667
2024-01-01,10115,Berlin,2000.0,Bonus,42,EUR,60.504999999999995
2024-01-01,81539,München,2000.0,Bonus,33,EUR,56.281666666666666
2024-01-01,10115,Berlin,3000.0,Bonus,1,EUR,65.03
2024-01-01,10115,Berlin,3000.0,Bonus,13,EUR,74.27499999999999
2024-01-01,10115,Berlin,3000.0,Bonus,39,EUR,83.515
2024-01-01,81539,München,3000.0,Bonus,19,EUR,74.825
2024-01-01,81539,München,3000.0,Bonus,21,EUR,75.83083333333333
2024-01-01,81539,München,3000.0,Bonus,41,EUR,82.93666666666667
2024-01-01,10115,Berlin,2500.0,Bonus,15,EUR,62.62083333333334
2024-01-01,81539,München,2500.0,Bonus,35,EUR,67.99333333333333
2024-01-01,10115,Berlin,4500.0,Bonus,5,EUR,106.8325
2024-01-01,81539,München,4500.0,Bonus,30,EUR,114.54583333333333
2024-01-01,10115,Berlin,4250.0,Bonus,46,EUR,118.68916666666667
2024-01-01,10115,Berlin,4000.0,Bonus,16,EUR,102.42833333333334
2024-01-01,10115,Berlin,4000.0,Bonus,37,EUR,109.05666666666667
2024-01-01,10115,Berlin,4000.0,Bonus,50,EUR,114.60166666666667
2024-01-01,81539,München,4000.0,Bonus,9,EUR,95.41666666666667
2024-01-01,10115,Berlin,5000.0,Bonus,11,EUR,123.27499999999999
2024-01-01,81539,München,5000.0,Bonus,36,EUR,130.71916666666667
2024-01-01,81539,München,3000.0,Bonus,17,EUR,74.65833333333333
2024-01-01,81539,München,3000.0,Bonus,30,EUR,79.21249999999999
2024-01-01,10115,Berlin,2500.0,Bonus,42,EUR,71.32333333333334
2024-01-01,81539,München,2500.0,Bonus,3,EUR,55.25
2024-01-01,81539,München,2500.0,Bonus,4,EUR,56.419999999999995
2024-01-01,81539,München,2500.0,Bonus,34,EUR,67.89
2024-01-01,10115,Berlin,4500.0,Bonus,7,EUR,109.97083333333335
2024-01-01,81539,München,4500.0,Bonus,13,EUR,109.53333333333335
2024-01-01,81539,München,4500.0,Bonus,23,EUR,113.30666666666667
2024-01-01,81539,München,4500.0,Bonus,46,EUR,123.01166666666667
2024-01-01,81539,München,4250.0,Bonus,7,EUR,101.09666666666668
2024-01-01,81539,München,4250.0,Bonus,21,EUR,106.39666666666666
2024-01-01,81539,München,4250.0,Bonus,37,EUR,112.7925
2024-01-01,10115,Berlin,4000.0,Bonus,21,EUR,103.76666666666667
2024-01-01,10115,Berlin,4000.0,Bonus,35,EUR,108.77083333333333
2024-01-01,10115,Berlin,4000.0,Bonus,49,EUR,113.96666666666665
2024-01-01,81539,München,4000.0,Bonus,1,EUR,79.77166666666666
2024-01-01,81539,München,4000.0,Bonus,42,EUR,108.24083333333334
2024-01-01,10115,Berlin,3500.0,Bonus,35,EUR,95.53500000000001
2024-01-01,10115,Berlin,5000.0,Bonus,30,EUR,133.58333333333334
2024-01-01,10115,Berlin,5000.0,Bonus,47,EUR,140.1275
2024-01-01,81539,München,5000.0,Bonus,8,EUR,118.93
2024-01-01,81539,München,2000.0,Bonus,21,EUR,53.415
2024-01-01,10115,Berlin,3000.0,Bonus,32,EUR,81.69
2024-01-01,81539,München,3000.0,Bonus,16,EUR,74.50833333333334
2024-01-01,81539,München,3000.0,Bonus,22,EUR,76.11666666666666
2024-01-01,81539,München,3000.0,Bonus,39,EUR,81.70833333333333
2024-01-01,81539,München,2500.0,Bonus,16,EUR,62.31666666666666
2024-01-01,10115,Berlin,4250.0,Bonus,25,EUR,111.16333333333334
2024-01-01,81539,München,4250.0,Bonus,14,EUR,103.72666666666667
2024-01-01,10115,Berlin,4000.0,Bonus,3,EUR,86.675
2024-01-01,10115,Berlin,4000.0,Bonus,22,EUR,103.87
2024-01-01,10115,Berlin,4000.0,Bonus,42,EUR,110.53333333333335
2024-01-01,81539,München,4000.0,Bonus,17,EUR,97.7725
2024-01-01,81539,München,4000.0,Bonus,39,EUR,107.83333333333333
2024-01-01,10115,Berlin,3500.0,Bonus,13,EUR,85.78250000000001
2024-01-01,81539,München,3500.0,Bonus,3,EUR,73.35666666666667
2024-01-01,81539,München,3500.0,Bonus,7,EUR,80.61
2024-01-01,10115,Berlin,5000.0,Bonus,16,EUR,128.09083333333334
2024-01-01,10115,Berlin,5000.0,Bonus,38,EUR,136.66416666666666
2024-01-01,81539,München,5000.0,Bonus,3,EUR,102.78666666666668
2024-01-01,10115,Berlin,2000.0,Bonus,37,EUR,59.501666666666665
2024-01-01,81539,München,2000.0,Bonus,13,EUR,52.195
2024-01-01,81539,München,2000.0,Bonus,20,EUR,53.4
2024-01-01,10115,Berlin,3000.0,Bonus,14,EUR,74.83416666666666
2024-01-01,81539,München,3000.0,Bonus,4,EUR,66.13416666666667
2024-01-01,10115,Berlin,2500.0,Bonus,16,EUR,62.770833333333336
2024-01-01,10115,Berlin,2500.0,Bonus,48,EUR,74.6825
2024-01-01,10115,Berlin,4500.0,Bonus,21,EUR,116.42166666666667
2024-01-01,10115,Berlin,4250.0,Bonus,17,EUR,109.5
2024-01-01,10115,Berlin,4250.0,Bonus,39,EUR,116.10000000000001
2024-01-01,10115,Berlin,4250.0,Bonus,49,EUR,120.46499999999999
2024-01-01,81539,München,4250.0,Bonus,6,EUR,100.045
2024-01-01,81539,München,4250.0,Bonus,31,EUR,108.515
2024-01-01,81539,München,4250.0,Bonus,50,EUR,117.77333333333333
2024-01-01,10115,Berlin,4000.0,Bonus,6,EUR,97.69583333333333
2024-01-01,10115,Berlin,3500.0,Bonus,10,EUR,85.43166666666667
2024-01-01,10115,Berlin,3500.0,Bonus,31,EUR,93.69
2024-01-01,10115,Berlin,3500.0,Bonus,33,EUR,94.70083333333334
2024-01-01,81539,München,3500.0,Bonus,8,EUR,80.94583333333334
2024-01-01,81539,München,3500.0,Bonus,13,EUR,84.84916666666668
2024-01-01,81539,München,5000.0,Bonus,26,EUR,125.64416666666666
2024-01-01,10115,Berlin,2000.0,Bonus,21,EUR,54.126666666666665
2024-01-01,10115,Berlin,2000.0,Bonus,43,EUR,61.1175
2024-01-01,81539,München,2000.0,Bonus,35,EUR,56.525
2024-01-01,81539,München,2000.0,Bonus,38,EUR,57.25
2024-01-01,10115,Berlin,3000.0,Bonus,5,EUR,69.98916666666666
2024-01-01,10115,Berlin,2500.0,Bonus,19,EUR,63.17166666666666
2024-01-01,81539,München,2500.0,Bonus,6,EUR,57.8675
2024-01-01,81539,München,2500.0,Bonus,19,EUR,62.945
2024-01-01,81539,München,2500.0,Bonus,45,EUR,73.18916666666667
2024-01-01,10115,Berlin,4500.0,Bonus,2,EUR,95.02749999999999
2024-01-01,10115,Berlin,4500.0,Bonus,25,EUR,117.29416666666667
2024-01-01,10115,Berlin,4500.0,Bonus,27,EUR,117.93583333333333
2024-01-01,10115,Berlin,4500.0,Bonus,34,EUR,121.44416666666666
2024-01-01,81539,München,4500.0,Bonus,33,EUR,115.45416666666667
2024-01-01,10115,Berlin,4250.0,Bonus,11,EUR,104.71166666666666
2024-01-01,10115,Berlin,4250.0,Bonus,18,EUR,109.67833333333334
2024-01-01,10115,Berlin,4000.0,Bonus,12,EUR,98.23666666666666
2024-01-01,10115,Berlin,4000.0,Bonus,23,EUR,104.4875
2024-01-01,81539,München,4000.0,Bonus,24,EUR,100.4575
2024-01-01,81539,München,4000.0,Bonus,26,EUR,101.9525
2024-01-01,81539,München,4000.0,Bonus,31,EUR,102.54833333333333
2024-01-01,10115,Berlin,3500.0,Bonus,37,EUR,96.04333333333334
2024-01-01,10115,Berlin,3500.0,Bonus,43,EUR,98.09166666666665
2024-01-01,10115,Berlin,3500.0,Bonus,48,EUR,101.6375
2024-01-01,81539,München,3500.0,Bonus,5,EUR,78.9175
2024-01-01,81539,München,3500.0,Bonus,6,EUR,80.595
2024-01-01,81539,München,3500.0,Bonus,16,EUR,85.24166666666666
2024-01-01,81539,München,3500.0,Bonus,36,EUR,93.77
2024-01-01,81539,München,5000.0,Bonus,32,EUR,127.77
2024-01-01,81539,München,5000.0,Bonus,39,EUR,133.18083333333334
2024-01-01,10115,Berlin,2000.0,Bonus,27,EUR,55.48666666666667
2024-01-01,10115,Berlin,2000.0,Bonus,30,EUR,56.92666666666667
2024-01-01,10115,Berlin,2000.0,Bonus,32,EUR,57.32
2024-01-01,81539,München,2000.0,Bonus,10,EUR,47.80833333333334
2024-01-01,81539,München,2000.0,Bonus,45,EUR,60.487500000000004
2024-01-01,10115,Berlin,3000.0,Bonus,9,EUR,72.82833333333333
2024-01-01,10115,Berlin,3000.0,Bonus,34,EUR,82.45916666666666
2024-01-01,10115,Berlin,3000.0,Bonus,45,EUR,86.10583333333334
2024-01-01,81539,München,3000.0,Bonus,34,EUR,79.72666666666667
2024-01-01,81539,München,2500.0,Bonus,12,EUR,59.876666666666665
2024-01-01,81539,München,2500.0,Bonus,18,EUR,62.94083333333333
2024-01-01,81539,München,2500.0,Bonus,42,EUR,70.85083333333334
2024-01-01,10115,Berlin,4500.0,Bonus,1,EUR,93.08
2024-01-01,10115,Berlin,4500.0,Bonus,18,EUR,115.96583333333332
2024-01-01,10115,Berlin,4500.0,Bonus,39,EUR,123.08749999999999
2024-01-01,81539,München,4500.0,Bonus,15,EUR,110.02916666666665
2024-01-01,10115,Berlin,4250.0,Bonus,27,EUR,111.87416666666667
2024-01-01,10115,Berlin,4000.0,Bonus,9,EUR,98.06666666666666
2024-01-01,10115,Berlin,4000.0,Bonus,19,EUR,102.78333333333335
2024-01-01,81539,München,4000.0,Bonus,11,EUR,95.48083333333334
2024-01-01,81539,München,4000.0,Bonus,34,EUR,103.545
2024-01-01,81539,München,4000.0,Bonus,44,EUR,108.7725
2024-01-01,10115,Berlin,3500.0,Bonus,49,EUR,101.74583333333334
2024-01-01,10115,Berlin,5000.0,Bonus,22,EUR,129.32666666666668
2024-01-01,81539,München,5000.0,Bonus,20,EUR,123.9925
2024-01-01,81539,München,5000.0,Bonus,27,EUR,125.86
2024-01-01,81539,München,5000.0,Bonus,43,EUR,135.7825
2024-01-01,10115,Berlin,2000.0,Bonus,4,EUR,48.262499999999996
2024-01-01,10115,Berlin,2000.0,Bonus,22,EUR,54.28666666666667
2024-01-01,10115,Berlin,2000.0,Bonus,35,EUR,58.85666666666666
2024-01-01,10115,Berlin,2000.0,Bonus,50,EUR,62.149166666666666
2024-01-01,81539,München,2000.0,Bonus,18,EUR,53.1
2024-01-01,81539,München,2000.0,Bonus,19,EUR,53.399166666666666
2024-01-01,81539,München,2000.0,Bonus,42,EUR,60.00333333333333
2024-01-01,10115,Berlin,3000.0,Bonus,21,EUR,77.70416666666667
2024-01-01,10115,Berlin,3000.0,Bonus,22,EUR,78.11166666666666
2024-01-01,81539,München,3000.0,Bonus,14,EUR,73.48833333333333
2024-01-01,10115,Berlin,2500.0,Bonus,7,EUR,60.37083333333334
2024-01-01,10115,Berlin,2500.0,Bonus,34,EUR,69.29166666666667
2024-01-01,10115,Berlin,2500.0,Bonus,37,EUR,70.35916666666667
2024-01-01,81539,München,2500.0,Bonus,33,EUR,67.8175
2024-01-01,10115,Berlin,4500.0,Bonus,6,EUR,109.95416666666667
2024-01-01,10115,Berlin,4500.0,Bonus,43,EUR,125.57416666666667
2024-01-01,81539,München,4500.0,Bonus,42,EUR,120.89583333333333
2024-01-01,81539,München,4250.0,Bonus,9,EUR,101.4875
2024-01-01,81539,München,4250.0,Bonus,17,EUR,104.23166666666667
2024-01-01,81539,München,4250.0,Bonus,22,EUR,106.41416666666667
2024-01-01,81539,München,4250.0,Bonus,27,EUR,108.07166666666666
2024-01-01,81539,München,4250.0,Bonus,41,EUR,114.3575
2024-01-01,10115,Berlin,4000.0,Bonus,32,EUR,107.43666666666667
2024-01-01,10115,Berlin,4000.0,Bonus,38,EUR,109.245
2024-01-01,10115,Berlin,4000.0,Bonus,41,EUR,110.50833333333333
2024-01-01,10115,Berlin,4000.0,Bonus,44,EUR,111.34833333333334
2024-01-01,81539,München,4000.0,Bonus,14,EUR,96.79666666666667
2024-01-01,81539,München,4000.0,Bonus,35,EUR,105.82583333333334
2024-01-01,10115,Berlin,3500.0,Bonus,18,EUR,89.05166666666666
2024-01-01,10115,Berlin,3500.0,Bonus,19,EUR,89.35000000000001
2024-01-01,81539,München,3500.0,Bonus,10,EUR,83.23
2024-01-01,10115,Berlin,2000.0,Bonus,3,EUR,47.806666666666665
2024-01-01,10115,Berlin,2000.0,Bonus,10,EUR,48.303333333333335
2024-01-01,10115,Berlin,2000.0,Bonus,26,EUR,55.08583333333333
2024-01-01,81539,München,2000.0,Bonus,49,EUR,61.27
2024-01-01,10115,Berlin,3000.0,Bonus,11,EUR,73.07166666666667
2024-01-01,81539,München,3000.0,Bonus,10,EUR,71.0125
2024-01-01,81539,München,3000.0,Bonus,29,EUR,79.06666666666666
2024-01-01,81539,München,2500.0,Bonus,50,EUR,74.1675
2024-01-01,10115,Berlin,4500.0,Bonus,16,EUR,115.92
2024-01-01,10115,Berlin,4500.0,Bonus,38,EUR,122.955
2024-01-01,81539,München,4500.0,Bonus,1,EUR,87.8675
2024-01-01,81539,München,4500.0,Bonus,11,EUR,107.75583333333333
2024-01-01,81539,München,4500.0,Bonus,24,EUR,113.445
2024-01-01,81539,München,4500.0,Bonus,36,EUR,118.78416666666668
2024-01-01,81539,München,4250.0,Bonus,23,EUR,106.66166666666668
2024-01-01,10115,Berlin,4000.0,Bonus,47,EUR,111.96666666666665
2024-01-01,10115,Berlin,3500.0,Bonus,29,EUR,93.41833333333334
2024-01-01,10115,Berlin,3500.0,Bonus,50,EUR,101.83916666666666
2024-01-01,81539,München,3500.0,Bonus,42,EUR,96.29083333333334
2024-01-01,10115,Berlin,5000.0,Bonus,19,EUR,128.9125
2024-01-01,81539,München,5000.0,Bonus,37,EUR,130.7675
2024-01-01,10115,Berlin,2000.0,Bonus,1,EUR,45.73833333333334
2024-01-01,10115,Berlin,2000.0,Bonus,46,EUR,61.69166666666666
2024-01-01,81539,München,2000.0,Bonus,5,EUR,47.37833333333333
2024-01-01,10115,Berlin,3000.0,Bonus,35,EUR,82.45916666666666
2024-01-01,10115,Berlin,2500.0,Bonus,11,EUR,60.50416666666666
2024-01-01,81539,München,2500.0,Bonus,11,EUR,59.27666666666667
2024-01-01,10115,Berlin,4500.0,Bonus,3,EUR,96.25916666666666
2024-01-01,81539,München,4500.0,Bonus,12,EUR,107.86333333333333
2024-01-01,10115,Berlin,4250.0,Bonus,19,EUR,109.87416666666667
2024-01-01,81539,München,4250.0,Bonus,3,EUR,89.04166666666667
2024-01-01,81539,München,4250.0,Bonus,36,EUR,112.245
2024-01-01,10115,Berlin,4000.0,Bonus,24,EUR,104.64916666666666
2024-01-01,81539,München,4000.0,Bonus,27,EUR,102.15750000000001
2024-01-01,81539,München,4000.0,Bonus,29,EUR,102.36083333333333
2024-01-01,81539,München,4000.0,Bonus,32,EUR,102.74166666666667
2024-01-01,10115,Berlin,5000.0,Bonus,15,EUR,128.06166666666667
2024-01-01,10115,Berlin,5000.0,Bonus,20,EUR,129.01583333333335
2024-01-01,10115,Berlin,5000.0,Bonus,25,EUR,130.05916666666667
2024-01-01,81539,München,5000.0,Bonus,6,EUR,117.94749999999999
2024-01-01,81539,München,5000.0,Bonus,33,EUR,127.80916666666667
2024-01-01,10115,Berlin,2000.0,Bonus,29,EUR,56.72
2024-01-01,81539,München,2000.0,Bonus,23,EUR,53.44
2024-01-01,81539,München,2000.0,Bonus,40,EUR,57.9375
2024-01-01,10115,Berlin,3000.0,Bonus,18,EUR,75.91666666666667
2024-01-01,81539,München,3000.0,Bonus,5,EUR,67.61916666666666
2024-01-01,81539,München,3000.0,Bonus,8,EUR,69.24083333333333
2024-01-01,81539,München,3000.0,Bonus,45,EUR,84.51083333333334
2024-01-01,10115,Berlin,2500.0,Bonus,14,EUR,62.48333333333333
2024-01-01,10115,Berlin,2500.0,Bonus,36,EUR,70.17833333333333
2024-01-01,81539,München,2500.0,Bonus,25,EUR,64.23416666666667
2024-01-01,10115,Berlin,4500.0,Bonus,13,EUR,113.0475
2024-01-01,10115,Berlin,4500.0,Bonus,33,EUR,121.44
2024-01-01,81539,München,4500.0,Bonus,31,EUR,114.83583333333333
2024-01-01,81539,München,4500.0,Bonus,39,EUR,120.21
2024-01-01,10115,Berlin,4250.0,Bonus,3,EUR,91.46666666666665
2024-01-01,10115,Berlin,4250.0,Bonus,26,EUR,111.2575
2024-01-01,10115,Berlin,4250.0,Bonus,33,EUR,114.415
2024-01-01,10115,Berlin,4250.0,Bonus,37,EUR,115.37166666666667
2024-01-01,81539,München,4250.0,Bonus,10,EUR,101.49083333333334
2024-01-01,81539,München,4250.0,Bonus,47,EUR,116.96749999999999
2024-01-01,10115,Berlin,4000.0,Bonus,10,EUR,98.08
2024-01-01,81539,München,4000.0,Bonus,5,EUR,90.11416666666666
2024-01-01,81539,München,4000.0,Bonus,21,EUR,99.92833333333334
2024-01-01,10115,Berlin,3500.0,Bonus,17,EUR,88.9875
2024-01-01,10115,Berlin,5000.0,Bonus,3,EUR,105.84333333333332
2024-01-01,10115,Berlin,5000.0,Bonus,14,EUR,127.71416666666666
2024-01-01,10115,Berlin,5000.0,Bonus,17,EUR,128.1075
2024-01-01,10115,Berlin,5000.0,Bonus,27,EUR,130.77333333333334
2024-01-01,10115,Berlin,5000.0,Bonus,46,EUR,139.85333333333332
2024-01-01,81539,München,5000.0,Bonus,12,EUR,119.65166666666666
2024-01-01,81539,München,5000.0,Bonus,42,EUR,134.29166666666666
2024-01-01,10115,Berlin,2000.0,Bonus,31,EUR,56.928333333333335
2024-01-01,10115,Berlin,2000.0,Bonus,45,EUR,61.225
2024-01-01,81539,München,2000.0,Bonus,8,EUR,47.442499999999995
2024-01-01,81539,München,2000.0,Bonus,27,EUR,55.88833333333333
2024-01-01,10115,Berlin,3000.0,Bonus,38,EUR,83.315
2024-01-01,81539,München,3000.0,Bonus,7,EUR,69.23916666666666
2024-01-01,81539,München,3000.0,Bonus,33,EUR,79.705
2024-01-01,10115,Berlin,2500.0,Bonus,4,EUR,58.870000000000005
2024-01-01,10115,Berlin,2500.0,Bonus,5,EUR,59.39083333333334
2024-01-01,10115,Berlin,2500.0,Bonus,22,EUR,66.19500000000001
2024-01-01,10115,Berlin,2500.0,Bonus,35,EUR,69.44333333333334
2024-01-01,81539,München,2500.0,Bonus,13,EUR,61.9625
2024-01-01,81539,München,2500.0,Bonus,17,EUR,62.9375
2024-01-01,81539,München,2500.0,Bonus,26,EUR,64.76166666666667
2024-01-01,81539,München,2500.0,Bonus,29,EUR,65.31166666666667
2024-01-01,81539,München,2500.0,Bonus,37,EUR,68.64583333333333
2024-01-01,10115,Berlin,4500.0,Bonus,19,EUR,116.01833333333333
2024-01-01,10115,Berlin,4500.0,Bonus,29,EUR,120.25166666666667
2024-01-01,10115,Berlin,4500.0,Bonus,45,EUR,125.79416666666667
2024-01-01,81539,München,4500.0,Bonus,4,EUR,95.34750000000001
2024-01-01,81539,München,4500.0,Bonus,5,EUR,101.23083333333334
2024-01-01,81539,München,4500.0,Bonus,9,EUR,107.745
2024-01-01,81539,München,4500.0,Bonus,10,EUR,107.74583333333334
2024-01-01,81539,München,4500.0,Bonus,41,EUR,120.6225
2024-01-01,10115,Berlin,4250.0,Bonus,6,EUR,103.91666666666667
2024-01-01,10115,Berlin,4250.0,Bonus,23,EUR,110.53583333333334
2024-01-01,10115,Berlin,3500.0,Bonus,30,EUR,93.48
2024-01-01,10115,Berlin,3500.0,Bonus,44,EUR,98.22500000000001
2024-01-01,81539,München,3500.0,Bonus,34,EUR,91.83833333333332
2024-01-01,81539,München,3500.0,Bonus,50,EUR,99.56
2024-01-01,10115,Berlin,5000.0,Bonus,28,EUR,132.20333333333335
2024-01-01,81539,München,5000.0,Bonus,19,EUR,123.97500000000001
2024-01-01,81539,München,5000.0,Bonus,40,EUR,133.42416666666665
2024-01-01,10115,Berlin,2000.0,Bonus,44,EUR,61.12916666666666
2024-01-01,81539,München,3000.0,Bonus,48,EUR,86.29916666666666
2024-01-01,10115,Berlin,2500.0,Bonus,17,EUR,62.781666666666666
2024-01-01,10115,Berlin,2500.0,Bonus,18,EUR,62.785
2024-01-01,81539,München,2500.0,Bonus,22,EUR,63.854166666666664
2024-01-01,81539,München,2500.0,Bonus,31,EUR,67.70083333333334
2024-01-01,81539,München,2500.0,Bonus,44,EUR,73.11166666666666
2024-01-01,81539,München,4500.0,Bonus,8,EUR,106.85166666666667
2024-01-01,81539,München,4500.0,Bonus,18,EUR,111.15750000000001
2024-01-01,10115,Berlin,4250.0,Bonus,42,EUR,117.00833333333333
2024-01-01,81539,München,4250.0,Bonus,39,EUR,114.31416666666667
2024-01-01,10115,Berlin,4000.0,Bonus,7,EUR,97.71666666666665
2024-01-01,10115,Berlin,4000.0,Bonus,14,EUR,101.12
2024-01-01,10115,Berlin,4000.0,Bonus,18,EUR,102.71
2024-01-01,81539,München,4000.0,Bonus,28,EUR,102.3175
2024-01-01,81539,München,4000.0,Bonus,50,EUR,111.43333333333334
2024-01-01,10115,Berlin,3500.0,Bonus,22,EUR,91.51166666666667
2024-01-01,10115,Berlin,3500.0,Bonus,26,EUR,92.79916666666666
2024-01-01,10115,Berlin,3500.0,Bonus,39,EUR,96.66916666666667
2024-01-01,10115,Berlin,3500.0,Bonus,45,EUR,98.40416666666665
2024-01-01,81539,München,3500.0,Bonus,12,EUR,84.50916666666667
2024-01-01,81539,München,3500.0,Bonus,14,EUR,84.97916666666667
2024-01-01,81539,München,3500.0,Bonus,19,EUR,85.65416666666665
2024-01-01,10115,Berlin,5000.0,Bonus,8,EUR,123.10833333333333
2024-01-01,81539,München,2000.0,Bonus,30,EUR,56.10333333333333
2024-01-01,81539,München,2000.0,Bonus,47,EUR,60.899166666666666
2024-01-01,10115,Berlin,3000.0,Bonus,36,EUR,82.52583333333332
2024-01-01,81539,München,3000.0,Bonus,42,EUR,84.24333333333333
2024-01-01,81539,München,3000.0,Bonus,44,EUR,84.49
2024-01-01,81539,München,2500.0,Bonus,36,EUR,68.0275
2024-01-01,81539,München,2500.0,Bonus,43,EUR,71.6575
2024-01-01,81539,München,2500.0,Bonus,49,EUR,74.0825
2024-01-01,81539,München,4500.0,Bonus,26,EUR,114.10083333333334
2024-01-01,81539,München,4250.0,Bonus,33,EUR,108.98416666666667
2024-01-01,10115,Berlin,4000.0,Bonus,27,EUR,105.59500000000001
2024-01-01,10115,Berlin,3500.0,Bonus,36,EUR,95.61500000000001
2024-01-01,10115,Berlin,3500.0,Bonus,41,EUR,96.99166666666667
2024-01-01,81539,München,3500.0,Bonus,32,EUR,91.41666666666667
2024-01-01,10115,Berlin,2000.0,Bonus,8,EUR,48.29750000000001
2024-01-01,10115,Berlin,2000.0,Bonus,36,EUR,59.20583333333334
2024-01-01,10115,Berlin,3000.0,Bonus,3,EUR,67.50583333333334
2024-01-01,10115,Berlin,3000.0,Bonus,6,EUR,72.72916666666667
2024-01-01,81539,München,3000.0,Bonus,9,EUR,70.69333333333334
2024-01-01,81539,München,3000.0,Bonus,15,EUR,74.47
2024-01-01,81539,München,3000.0,Bonus,25,EUR,76.845
2024-01-01,81539,München,3000.0,Bonus,47,EUR,85.18333333333334
2024-01-01,10115,Berlin,2500.0,Bonus,2,EUR,57.270833333333336
2024-01-01,10115,Berlin,2500.0,Bonus,33,EUR,69.2275
2024-01-01,81539,München,2500.0,Bonus,32,EUR,67.70083333333334
2024-01-01,81539,München,2500.0,Bonus,41,EUR,69.88916666666667
2024-01-01,81539,München,2500.0,Bonus,46,EUR,73.24083333333333
2024-01-01,10115,Berlin,4500.0,Bonus,15,EUR,115.60416666666667
2024-01-01,81539,München,4500.0,Bonus,29,EUR,114.53750000000001
2024-01-01,10115,Berlin,4250.0,Bonus,5,EUR,100.39166666666667
2024-01-01,81539,München,4250.0,Bonus,16,EUR,104.065
2024-01-01,81539,München,4250.0,Bonus,18,EUR,104.3625
2024-01-01,10115,Berlin,4000.0,Bonus,13,EUR,100.36916666666667
2024-01-01,10115,Berlin,4000.0,Bonus,36,EUR,109.04
2024-01-01,81539,München,4000.0,Bonus,38,EUR,106.8175
2024-01-01,10115,Berlin,3500.0,Bonus,4,EUR,79.39666666666666
2024-01-01,10115,Berlin,3500.0,Bonus,8,EUR,84.3475
2024-01-01,10115,Berlin,3500.0,Bonus,12,EUR,85.47500000000001
2024-01-01,10115,Berlin,3500.0,Bonus,25,EUR,91.77416666666666
2024-01-01,81539,München,3500.0,Bonus,26,EUR,88.71583333333332
2024-01-01,81539,München,3500.0,Bonus,29,EUR,90.59833333333334
2024-01-01,81539,München,5000.0,Bonus,13,EUR,122.2
2024-01-01,81539,München,5000.0,Bonus,15,EUR,123.77
2024-01-01,81539,München,5000.0,Bonus,34,EUR,128.79833333333332
2024-01-01,10115,Berlin,2000.0,Bonus,2,EUR,47.06333333333333
2024-01-01,10115,Berlin,2000.0,Bonus,7,EUR,48.291666666666664
2024-01-01,81539,München,3000.0,Bonus,13,EUR,73.48333333333333
2024-01-01,81539,München,3000.0,Bonus,23,EUR,76.45666666666666
2024-01-01,81539,München,3000.0,Bonus,37,EUR,81.45333333333333
2024-01-01,10115,Berlin,2500.0,Bonus,25,EUR,67.335
