report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-02-12,10115,Berlin,3500.0,Non-Bonus,15,EUR,92.555
2024-02-12,10115,Berlin,3500.0,Non-Bonus,26,EUR,94.23833333333333
2024-02-12,10115,Berlin,3500.0,Non-Bonus,50,EUR,99.76666666666667
2024-02-12,81539,München,3500.0,Non-Bonus,1,EUR,71.22666666666667
2024-02-12,81539,München,3500.0,Non-Bonus,16,EUR,90.90583333333332
2024-02-12,81539,München,3500.0,Non-Bonus,25,EUR,92.31916666666666
2024-02-12,81539,München,4500.0,Non-Bonus,9,EUR,110.67416666666666
2024-02-12,81539,München,4500.0,Non-Bonus,13,EUR,113.27333333333333
2024-02-12,10115,Berlin,5000.0,Non-Bonus,4,EUR,118.08333333333333
2024-02-12,10115,Berlin,5000.0,Non-Bonus,6,EUR,120.58333333333333
2024-02-12,10115,Berlin,5000.0,Non-Bonus,47,EUR,137.60833333333332
2024-02-12,81539,München,1000.0,Non-Bonus,37,EUR,35.34916666666667
2024-02-12,81539,München,1000.0,Non-Bonus,41,EUR,36.19583333333333
2024-02-12,10115,Berlin,500.0,Bonus,16,EUR,20.6875
2024-02-12,81539,München,500.0,Bonus,13,EUR,20.199166666666667
2024-02-12,81539,München,500.0,Bonus,42,EUR,23.365
2024-02-12,81539,München,500.0,Bonus,48,EUR,24.578333333333333
2024-02-12,10115,Berlin,4250.0,Non-Bonus,39,EUR,116.67
2024-02-12,81539,München,4250.0,Non-Bonus,37,EUR,113.28500000000001
2024-02-12,81539,München,4250.0,Non-Bonus,39,EUR,115.27666666666666
2024-02-12,81539,München,500.0,Non-Bonus,17,EUR,22.006666666666664
2024-02-12,81539,München,500.0,Non-Bonus,35,EUR,23.627499999999998
2024-02-12,10115,Berlin,4000.0,Non-Bonus,33,EUR,107.77333333333333
2024-02-12,81539,München,4000.0,Non-Bonus,25,EUR,104.3175
2024-02-12,81539,München,4000.0,Non-Bonus,33,EUR,106.0
2024-02-12,10115,Berlin,4500.0,Non-Bonus,22,EUR,118.205
2024-02-12,81539,München,4500.0,Non-Bonus,7,EUR,106.97500000000001
2024-02-12,10115,Berlin,5000.0,Non-Bonus,22,EUR,130.43666666666667
2024-02-12,10115,Berlin,5000.0,Non-Bonus,39,EUR,135.28333333333333
2024-02-12,10115,Berlin,5000.0,Non-Bonus,50,EUR,139.99333333333334
2024-02-12,81539,München,5000.0,Non-Bonus,35,EUR,130.5
2024-02-12,81539,München,5000.0,Non-Bonus,41,EUR,133.69083333333333
2024-02-12,10115,Berlin,500.0,Bonus,48,EUR,24.08
2024-02-12,81539,München,500.0,Bonus,31,EUR,22.151666666666667
2024-02-12,10115,Berlin,4250.0,Non-Bonus,8,EUR,105.44833333333334
2024-02-12,10115,Berlin,4250.0,Non-Bonus,32,EUR,113.69083333333333
2024-02-12,10115,Berlin,500.0,Non-Bonus,11,EUR,21.655
2024-02-12,10115,Berlin,500.0,Non-Bonus,29,EUR,23.09583333333333
2024-02-12,81539,München,500.0,Non-Bonus,1,EUR,20.095833333333335
2024-02-12,81539,München,500.0,Non-Bonus,41,EUR,24.474999999999998
2024-02-12,81539,München,500.0,Non-Bonus,50,EUR,25.375833333333333
2024-02-12,10115,Berlin,3500.0,Non-Bonus,3,EUR,75.93416666666667
2024-02-12,10115,Berlin,3500.0,Non-Bonus,34,EUR,95.41916666666667
2024-02-12,10115,Berlin,3500.0,Non-Bonus,36,EUR,96.0475
2024-02-12,81539,München,3500.0,Non-Bonus,50,EUR,98.18666666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,50,EUR,126.90083333333332
2024-02-12,81539,München,4500.0,Non-Bonus,23,EUR,116.0
2024-02-12,10115,Berlin,5000.0,Non-Bonus,15,EUR,128.68166666666667
2024-02-12,10115,Berlin,5000.0,Non-Bonus,23,EUR,130.8025
2024-02-12,81539,München,5000.0,Non-Bonus,19,EUR,127.14916666666666
2024-02-12,10115,Berlin,1000.0,Non-Bonus,11,EUR,33.25416666666667
2024-02-12,10115,Berlin,1000.0,Non-Bonus,16,EUR,33.785000000000004
2024-02-12,10115,Berlin,1000.0,Non-Bonus,19,EUR,33.88333333333333
2024-02-12,10115,Berlin,1000.0,Non-Bonus,39,EUR,35.763333333333335
2024-02-12,81539,München,1000.0,Non-Bonus,5,EUR,32.5
2024-02-12,81539,München,1000.0,Non-Bonus,16,EUR,33.67916666666667
2024-02-12,10115,Berlin,500.0,Bonus,2,EUR,19.00166666666667
2024-02-12,10115,Berlin,4250.0,Non-Bonus,24,EUR,112.3725
2024-02-12,10115,Berlin,4250.0,Non-Bonus,46,EUR,118.43916666666667
2024-02-12,81539,München,4250.0,Non-Bonus,22,EUR,109.74083333333334
2024-02-12,81539,München,4250.0,Non-Bonus,44,EUR,115.9775
2024-02-12,10115,Berlin,500.0,Non-Bonus,18,EUR,21.983333333333334
2024-02-12,10115,Berlin,500.0,Non-Bonus,30,EUR,23.308333333333334
2024-02-12,81539,München,500.0,Non-Bonus,4,EUR,20.938333333333333
2024-02-12,10115,Berlin,4000.0,Non-Bonus,1,EUR,83.5
2024-02-12,10115,Berlin,4000.0,Non-Bonus,9,EUR,100.45833333333333
2024-02-12,10115,Berlin,4000.0,Non-Bonus,22,EUR,106.10666666666667
2024-02-12,81539,München,4000.0,Non-Bonus,23,EUR,103.92166666666667
2024-02-12,10115,Berlin,3500.0,Non-Bonus,45,EUR,98.99833333333333
2024-02-12,81539,München,3500.0,Non-Bonus,13,EUR,89.4575
2024-02-12,10115,Berlin,4500.0,Non-Bonus,23,EUR,118.605
2024-02-12,10115,Berlin,5000.0,Non-Bonus,40,EUR,136.40833333333333
2024-02-12,10115,Berlin,5000.0,Non-Bonus,44,EUR,137.30583333333334
2024-02-12,10115,Berlin,5000.0,Non-Bonus,46,EUR,137.59166666666667
2024-02-12,81539,München,5000.0,Non-Bonus,2,EUR,99.20833333333333
2024-02-12,10115,Berlin,1000.0,Non-Bonus,14,EUR,33.39333333333334
2024-02-12,81539,München,1000.0,Non-Bonus,8,EUR,32.8225
2024-02-12,81539,München,1000.0,Non-Bonus,21,EUR,33.80583333333333
2024-02-12,10115,Berlin,500.0,Bonus,21,EUR,21.456666666666667
2024-02-12,10115,Berlin,500.0,Bonus,50,EUR,24.3275
2024-02-12,81539,München,500.0,Bonus,19,EUR,21.035
2024-02-12,81539,München,500.0,Bonus,43,EUR,23.528333333333332
2024-02-12,10115,Berlin,4250.0,Non-Bonus,34,EUR,114.41666666666667
2024-02-12,10115,Berlin,4250.0,Non-Bonus,50,EUR,118.9875
2024-02-12,81539,München,4250.0,Non-Bonus,5,EUR,101.2625
2024-02-12,81539,München,4250.0,Non-Bonus,46,EUR,116.15916666666668
2024-02-12,10115,Berlin,500.0,Non-Bonus,34,EUR,23.581666666666667
2024-02-12,10115,Berlin,500.0,Non-Bonus,36,EUR,23.718333333333334
2024-02-12,10115,Berlin,500.0,Non-Bonus,49,EUR,24.878333333333334
2024-02-12,81539,München,500.0,Non-Bonus,14,EUR,21.9275
2024-02-12,81539,München,500.0,Non-Bonus,25,EUR,22.858333333333334
2024-02-12,81539,München,500.0,Non-Bonus,49,EUR,25.354166666666668
2024-02-12,10115,Berlin,4000.0,Non-Bonus,12,EUR,101.94333333333333
2024-02-12,10115,Berlin,4000.0,Non-Bonus,43,EUR,111.79083333333334
2024-02-12,81539,München,4000.0,Non-Bonus,1,EUR,79.80833333333334
2024-02-12,10115,Berlin,3500.0,Non-Bonus,10,EUR,89.6125
2024-02-12,10115,Berlin,3500.0,Non-Bonus,20,EUR,93.41166666666668
2024-02-12,81539,München,3500.0,Non-Bonus,21,EUR,91.77666666666666
2024-02-12,81539,München,3500.0,Non-Bonus,41,EUR,95.3575
2024-02-12,10115,Berlin,4500.0,Non-Bonus,1,EUR,92.36666666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,6,EUR,109.3
2024-02-12,10115,Berlin,4500.0,Non-Bonus,11,EUR,114.79916666666666
2024-02-12,10115,Berlin,4500.0,Non-Bonus,49,EUR,126.33
2024-02-12,10115,Berlin,5000.0,Non-Bonus,11,EUR,126.60583333333334
2024-02-12,10115,Berlin,5000.0,Non-Bonus,28,EUR,131.495
2024-02-12,10115,Berlin,5000.0,Non-Bonus,34,EUR,132.83333333333334
2024-02-12,81539,München,5000.0,Non-Bonus,4,EUR,114.125
2024-02-12,81539,München,5000.0,Non-Bonus,44,EUR,134.5375
2024-02-12,10115,Berlin,1000.0,Non-Bonus,47,EUR,37.026666666666664
2024-02-12,81539,München,1000.0,Non-Bonus,7,EUR,32.73583333333333
2024-02-12,81539,München,1000.0,Non-Bonus,34,EUR,34.955
2024-02-12,10115,Berlin,500.0,Bonus,35,EUR,22.331666666666667
2024-02-12,81539,München,500.0,Bonus,46,EUR,24.330833333333334
2024-02-12,81539,München,4250.0,Non-Bonus,3,EUR,87.145
2024-02-12,81539,München,500.0,Non-Bonus,16,EUR,21.939999999999998
2024-02-12,81539,München,500.0,Non-Bonus,31,EUR,23.319999999999997
2024-02-12,10115,Berlin,4000.0,Non-Bonus,4,EUR,97.0125
2024-02-12,10115,Berlin,4000.0,Non-Bonus,8,EUR,99.83333333333333
2024-02-12,10115,Berlin,4000.0,Non-Bonus,49,EUR,112.375
2024-02-12,81539,München,4000.0,Non-Bonus,9,EUR,98.27833333333332
2024-02-12,81539,München,4000.0,Non-Bonus,29,EUR,104.94916666666667
2024-02-12,10115,Berlin,3500.0,Non-Bonus,4,EUR,86.07833333333333
2024-02-12,10115,Berlin,3500.0,Non-Bonus,44,EUR,98.88583333333334
2024-02-12,81539,München,3500.0,Non-Bonus,32,EUR,93.52083333333333
2024-02-12,10115,Berlin,4500.0,Non-Bonus,17,EUR,117.12916666666666
2024-02-12,10115,Berlin,4500.0,Non-Bonus,27,EUR,119.2275
2024-02-12,10115,Berlin,1000.0,Non-Bonus,17,EUR,33.785000000000004
2024-02-12,10115,Berlin,1000.0,Non-Bonus,35,EUR,35.303333333333335
2024-02-12,81539,München,1000.0,Non-Bonus,4,EUR,31.138333333333335
2024-02-12,10115,Berlin,500.0,Bonus,14,EUR,20.390833333333333
2024-02-12,10115,Berlin,500.0,Bonus,25,EUR,21.676666666666666
2024-02-12,10115,Berlin,500.0,Bonus,26,EUR,21.679166666666664
2024-02-12,81539,München,500.0,Bonus,47,EUR,24.4275
2024-02-12,10115,Berlin,4250.0,Non-Bonus,1,EUR,87.765
2024-02-12,81539,München,4250.0,Non-Bonus,18,EUR,109.13333333333333
2024-02-12,10115,Berlin,500.0,Non-Bonus,10,EUR,21.655
2024-02-12,10115,Berlin,4000.0,Non-Bonus,23,EUR,106.12916666666666
2024-02-12,10115,Berlin,4000.0,Non-Bonus,27,EUR,106.56583333333333
2024-02-12,10115,Berlin,4000.0,Non-Bonus,37,EUR,109.44
2024-02-12,81539,München,4000.0,Non-Bonus,26,EUR,104.3175
2024-02-12,10115,Berlin,3500.0,Non-Bonus,37,EUR,96.52666666666666
2024-02-12,81539,München,3500.0,Non-Bonus,5,EUR,85.86916666666667
2024-02-12,81539,München,3500.0,Non-Bonus,29,EUR,92.54416666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,20,EUR,117.96333333333332
2024-02-12,81539,München,4500.0,Non-Bonus,2,EUR,90.875
2024-02-12,81539,München,4500.0,Non-Bonus,31,EUR,117.5125
2024-02-12,81539,München,4500.0,Non-Bonus,37,EUR,119.3875
2024-02-12,10115,Berlin,5000.0,Non-Bonus,5,EUR,118.88083333333333
2024-02-12,10115,Berlin,5000.0,Non-Bonus,27,EUR,131.32166666666666
2024-02-12,10115,Berlin,1000.0,Non-Bonus,22,EUR,33.91166666666667
2024-02-12,81539,München,1000.0,Non-Bonus,12,EUR,33.145
2024-02-12,81539,München,1000.0,Non-Bonus,27,EUR,34.274166666666666
2024-02-12,81539,München,1000.0,Non-Bonus,40,EUR,36.12416666666667
2024-02-12,10115,Berlin,500.0,Bonus,29,EUR,21.756666666666664
2024-02-12,81539,München,500.0,Bonus,44,EUR,23.528333333333332
2024-02-12,10115,Berlin,4250.0,Non-Bonus,15,EUR,110.22416666666668
2024-02-12,10115,Berlin,4250.0,Non-Bonus,36,EUR,115.08666666666666
2024-02-12,81539,München,4250.0,Non-Bonus,9,EUR,103.82666666666667
2024-02-12,10115,Berlin,500.0,Non-Bonus,39,EUR,23.72083333333333
2024-02-12,81539,München,500.0,Non-Bonus,10,EUR,21.74
2024-02-12,81539,München,500.0,Non-Bonus,28,EUR,23.079166666666666
2024-02-12,81539,München,500.0,Non-Bonus,44,EUR,24.643333333333334
2024-02-12,10115,Berlin,4000.0,Non-Bonus,17,EUR,105.17333333333333
2024-02-12,10115,Berlin,4000.0,Non-Bonus,32,EUR,107.41166666666668
2024-02-12,81539,München,4000.0,Non-Bonus,15,EUR,102.09583333333335
2024-02-12,10115,Berlin,3500.0,Non-Bonus,39,EUR,96.8775
2024-02-12,10115,Berlin,3500.0,Non-Bonus,43,EUR,98.59166666666665
2024-02-12,10115,Berlin,3500.0,Non-Bonus,48,EUR,99.61916666666667
2024-02-12,81539,München,3500.0,Non-Bonus,9,EUR,87.53416666666668
2024-02-12,81539,München,4500.0,Non-Bonus,36,EUR,118.855
2024-02-12,81539,München,5000.0,Non-Bonus,6,EUR,115.91416666666667
2024-02-12,81539,München,5000.0,Non-Bonus,46,EUR,134.64666666666668
2024-02-12,10115,Berlin,1000.0,Non-Bonus,26,EUR,34.300000000000004
2024-02-12,81539,München,1000.0,Non-Bonus,19,EUR,33.774166666666666
2024-02-12,81539,München,1000.0,Non-Bonus,33,EUR,34.910833333333336
2024-02-12,10115,Berlin,500.0,Bonus,18,EUR,20.786666666666665
2024-02-12,10115,Berlin,500.0,Bonus,38,EUR,22.8025
2024-02-12,10115,Berlin,500.0,Bonus,45,EUR,23.371666666666666
2024-02-12,81539,München,500.0,Bonus,4,EUR,19.162499999999998
2024-02-12,81539,München,500.0,Bonus,16,EUR,20.938333333333333
2024-02-12,81539,München,500.0,Bonus,45,EUR,23.627499999999998
2024-02-12,10115,Berlin,4250.0,Non-Bonus,11,EUR,107.50416666666666
2024-02-12,10115,Berlin,4250.0,Non-Bonus,38,EUR,116.27083333333333
2024-02-12,81539,München,4250.0,Non-Bonus,24,EUR,110.08
2024-02-12,81539,München,4250.0,Non-Bonus,27,EUR,110.47666666666667
2024-02-12,81539,München,4250.0,Non-Bonus,50,EUR,117.01583333333333
2024-02-12,81539,München,500.0,Non-Bonus,30,EUR,23.316666666666666
2024-02-12,81539,München,500.0,Non-Bonus,32,EUR,23.365
2024-02-12,81539,München,500.0,Non-Bonus,45,EUR,24.690833333333334
2024-02-12,81539,München,500.0,Non-Bonus,46,EUR,25.129166666666666
2024-02-12,81539,München,4000.0,Non-Bonus,38,EUR,107.67416666666666
2024-02-12,10115,Berlin,3500.0,Non-Bonus,25,EUR,94.21
2024-02-12,10115,Berlin,3500.0,Non-Bonus,32,EUR,94.75166666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,2,EUR,93.6725
2024-02-12,10115,Berlin,4500.0,Non-Bonus,21,EUR,118.09500000000001
2024-02-12,81539,München,4500.0,Non-Bonus,46,EUR,122.36583333333334
2024-02-12,10115,Berlin,5000.0,Non-Bonus,30,EUR,132.17166666666665
2024-02-12,10115,Berlin,5000.0,Non-Bonus,33,EUR,132.83333333333334
2024-02-12,81539,München,5000.0,Non-Bonus,14,EUR,124.9375
2024-02-12,10115,Berlin,1000.0,Non-Bonus,5,EUR,32.745
2024-02-12,10115,Berlin,1000.0,Non-Bonus,12,EUR,33.3725
2024-02-12,81539,München,1000.0,Non-Bonus,23,EUR,33.8225
2024-02-12,10115,Berlin,500.0,Bonus,8,EUR,19.470833333333335
2024-02-12,10115,Berlin,500.0,Bonus,13,EUR,20.140833333333333
2024-02-12,81539,München,500.0,Bonus,24,EUR,21.905833333333334
2024-02-12,81539,München,500.0,Bonus,37,EUR,22.82166666666667
2024-02-12,10115,Berlin,4250.0,Non-Bonus,37,EUR,115.72083333333335
2024-02-12,10115,Berlin,4250.0,Non-Bonus,48,EUR,118.67916666666667
2024-02-12,81539,München,4250.0,Non-Bonus,48,EUR,116.63583333333334
2024-02-12,10115,Berlin,500.0,Non-Bonus,26,EUR,22.846666666666668
2024-02-12,10115,Berlin,500.0,Non-Bonus,40,EUR,24.08
2024-02-12,10115,Berlin,4000.0,Non-Bonus,2,EUR,84.80333333333333
2024-02-12,81539,München,4000.0,Non-Bonus,5,EUR,95.60000000000001
2024-02-12,81539,München,4000.0,Non-Bonus,22,EUR,103.88083333333333
2024-02-12,81539,München,4000.0,Non-Bonus,42,EUR,109.56916666666666
2024-02-12,10115,Berlin,3500.0,Non-Bonus,38,EUR,96.82916666666667
2024-02-12,81539,München,3500.0,Non-Bonus,20,EUR,91.53250000000001
2024-02-12,81539,München,3500.0,Non-Bonus,24,EUR,92.16250000000001
2024-02-12,81539,München,3500.0,Non-Bonus,27,EUR,92.47000000000001
2024-02-12,10115,Berlin,5000.0,Non-Bonus,35,EUR,133.2925
2024-02-12,81539,München,5000.0,Non-Bonus,1,EUR,96.97166666666668
2024-02-12,81539,München,5000.0,Non-Bonus,48,EUR,135.64333333333335
2024-02-12,10115,Berlin,1000.0,Non-Bonus,32,EUR,34.844166666666666
2024-02-12,10115,Berlin,1000.0,Non-Bonus,50,EUR,37.25833333333333
2024-02-12,81539,München,1000.0,Non-Bonus,24,EUR,33.958333333333336
2024-02-12,81539,München,1000.0,Non-Bonus,46,EUR,36.986666666666665
2024-02-12,10115,Berlin,500.0,Bonus,6,EUR,19.3975
2024-02-12,81539,München,500.0,Bonus,7,EUR,19.271666666666665
2024-02-12,81539,München,500.0,Bonus,12,EUR,20.095833333333335
2024-02-12,81539,München,500.0,Bonus,21,EUR,21.275833333333335
2024-02-12,81539,München,500.0,Bonus,30,EUR,22.006666666666664
2024-02-12,81539,München,4250.0,Non-Bonus,31,EUR,111.05416666666667
2024-02-12,10115,Berlin,500.0,Non-Bonus,22,EUR,22.5725
2024-02-12,10115,Berlin,500.0,Non-Bonus,44,EUR,24.230833333333333
2024-02-12,81539,München,500.0,Non-Bonus,6,EUR,21.275833333333335
2024-02-12,10115,Berlin,4000.0,Non-Bonus,34,EUR,108.29333333333334
2024-02-12,10115,Berlin,4000.0,Non-Bonus,39,EUR,110.47166666666668
2024-02-12,10115,Berlin,4000.0,Non-Bonus,48,EUR,112.27833333333332
2024-02-12,10115,Berlin,3500.0,Non-Bonus,17,EUR,92.96916666666668
2024-02-12,10115,Berlin,3500.0,Non-Bonus,29,EUR,94.43583333333333
2024-02-12,10115,Berlin,3500.0,Non-Bonus,31,EUR,94.485
2024-02-12,10115,Berlin,3500.0,Non-Bonus,35,EUR,96.02499999999999
2024-02-12,10115,Berlin,3500.0,Non-Bonus,41,EUR,97.25833333333333
2024-02-12,81539,München,3500.0,Non-Bonus,28,EUR,92.54416666666667
2024-02-12,81539,München,3500.0,Non-Bonus,38,EUR,94.97916666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,4,EUR,107.075
2024-02-12,10115,Berlin,4500.0,Non-Bonus,12,EUR,115.57166666666666
2024-02-12,10115,Berlin,4500.0,Non-Bonus,14,EUR,115.72916666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,29,EUR,119.53500000000001
2024-02-12,10115,Berlin,4500.0,Non-Bonus,39,EUR,122.8675
2024-02-12,10115,Berlin,4500.0,Non-Bonus,41,EUR,123.93833333333333
2024-02-12,10115,Berlin,5000.0,Non-Bonus,14,EUR,127.8925
2024-02-12,81539,München,5000.0,Non-Bonus,15,EUR,125.71916666666668
2024-02-12,81539,München,5000.0,Non-Bonus,18,EUR,127.13166666666666
2024-02-12,10115,Berlin,1000.0,Non-Bonus,21,EUR,33.9075
2024-02-12,10115,Berlin,1000.0,Non-Bonus,37,EUR,35.458333333333336
2024-02-12,81539,München,1000.0,Non-Bonus,36,EUR,35.3325
2024-02-12,10115,Berlin,500.0,Bonus,37,EUR,22.61
2024-02-12,10115,Berlin,500.0,Bonus,46,EUR,23.718333333333334
2024-02-12,10115,Berlin,4250.0,Non-Bonus,10,EUR,106.85416666666667
2024-02-12,81539,München,4250.0,Non-Bonus,13,EUR,106.46833333333332
2024-02-12,81539,München,4250.0,Non-Bonus,28,EUR,110.93916666666667
2024-02-12,10115,Berlin,500.0,Non-Bonus,19,EUR,21.995833333333334
2024-02-12,10115,Berlin,500.0,Non-Bonus,45,EUR,24.3275
2024-02-12,81539,München,500.0,Non-Bonus,15,EUR,21.930000000000003
2024-02-12,81539,München,500.0,Non-Bonus,37,EUR,23.936666666666667
2024-02-12,10115,Berlin,4000.0,Non-Bonus,7,EUR,99.27
2024-02-12,81539,München,4000.0,Non-Bonus,41,EUR,109.54583333333333
2024-02-12,81539,München,4000.0,Non-Bonus,48,EUR,110.4225
2024-02-12,10115,Berlin,3500.0,Non-Bonus,21,EUR,93.665
2024-02-12,81539,München,3500.0,Non-Bonus,26,EUR,92.47000000000001
2024-02-12,10115,Berlin,4500.0,Non-Bonus,13,EUR,115.7275
2024-02-12,10115,Berlin,4500.0,Non-Bonus,25,EUR,118.69583333333333
2024-02-12,10115,Berlin,4500.0,Non-Bonus,26,EUR,119.0425
2024-02-12,10115,Berlin,4500.0,Non-Bonus,36,EUR,121.43416666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,46,EUR,124.74166666666667
2024-02-12,81539,München,4500.0,Non-Bonus,33,EUR,117.92166666666667
2024-02-12,10115,Berlin,5000.0,Non-Bonus,41,EUR,136.625
2024-02-12,81539,München,5000.0,Non-Bonus,12,EUR,124.20666666666666
2024-02-12,81539,München,5000.0,Non-Bonus,42,EUR,134.12083333333334
2024-02-12,81539,München,1000.0,Non-Bonus,43,EUR,36.5525
2024-02-12,10115,Berlin,500.0,Bonus,43,EUR,23.308333333333334
2024-02-12,81539,München,500.0,Bonus,1,EUR,18.583333333333332
2024-02-12,81539,München,500.0,Bonus,14,EUR,20.391666666666666
2024-02-12,10115,Berlin,4250.0,Non-Bonus,40,EUR,117.45833333333333
2024-02-12,10115,Berlin,500.0,Non-Bonus,21,EUR,22.331666666666667
2024-02-12,81539,München,500.0,Non-Bonus,29,EUR,23.284166666666668
2024-02-12,10115,Berlin,4000.0,Non-Bonus,19,EUR,105.75333333333333
2024-02-12,81539,München,4000.0,Non-Bonus,4,EUR,94.76083333333334
2024-02-12,81539,München,4000.0,Non-Bonus,14,EUR,100.74333333333334
2024-02-12,81539,München,4000.0,Non-Bonus,37,EUR,107.18333333333334
2024-02-12,10115,Berlin,4500.0,Non-Bonus,40,EUR,123.92666666666666
2024-02-12,10115,Berlin,4500.0,Non-Bonus,45,EUR,124.70083333333334
2024-02-12,10115,Berlin,5000.0,Non-Bonus,2,EUR,102.54166666666667
2024-02-12,10115,Berlin,5000.0,Non-Bonus,19,EUR,130.11166666666665
2024-02-12,81539,München,5000.0,Non-Bonus,21,EUR,127.495
2024-02-12,81539,München,5000.0,Non-Bonus,25,EUR,128.35916666666665
2024-02-12,10115,Berlin,1000.0,Non-Bonus,6,EUR,32.84166666666667
2024-02-12,10115,Berlin,1000.0,Non-Bonus,31,EUR,34.818333333333335
2024-02-12,10115,Berlin,1000.0,Non-Bonus,42,EUR,36.64666666666667
2024-02-12,10115,Berlin,500.0,Bonus,9,EUR,19.495833333333334
2024-02-12,10115,Berlin,500.0,Bonus,12,EUR,19.95
2024-02-12,81539,München,500.0,Bonus,15,EUR,20.474999999999998
2024-02-12,10115,Berlin,4250.0,Non-Bonus,22,EUR,112.16666666666667
2024-02-12,10115,Berlin,4250.0,Non-Bonus,44,EUR,118.20416666666667
2024-02-12,10115,Berlin,4250.0,Non-Bonus,47,EUR,118.60833333333333
2024-02-12,81539,München,4250.0,Non-Bonus,47,EUR,116.24083333333334
2024-02-12,10115,Berlin,500.0,Non-Bonus,2,EUR,20.140833333333333
2024-02-12,10115,Berlin,500.0,Non-Bonus,12,EUR,21.676666666666666
2024-02-12,10115,Berlin,500.0,Non-Bonus,20,EUR,22.227500000000003
2024-02-12,10115,Berlin,500.0,Non-Bonus,32,EUR,23.3125
2024-02-12,10115,Berlin,500.0,Non-Bonus,41,EUR,24.116666666666664
2024-02-12,10115,Berlin,500.0,Non-Bonus,50,EUR,25.001666666666665
2024-02-12,10115,Berlin,4000.0,Non-Bonus,13,EUR,102.79166666666667
2024-02-12,81539,München,4000.0,Non-Bonus,24,EUR,104.16000000000001
2024-02-12,81539,München,4000.0,Non-Bonus,40,EUR,109.41833333333334
2024-02-12,10115,Berlin,3500.0,Non-Bonus,47,EUR,99.3875
2024-02-12,81539,München,3500.0,Non-Bonus,8,EUR,87.41583333333334
2024-02-12,81539,München,3500.0,Non-Bonus,36,EUR,94.60083333333334
2024-02-12,10115,Berlin,5000.0,Non-Bonus,18,EUR,130.0075
2024-02-12,10115,Berlin,5000.0,Non-Bonus,20,EUR,130.18833333333333
2024-02-12,81539,München,5000.0,Non-Bonus,17,EUR,126.66166666666668
2024-02-12,81539,München,5000.0,Non-Bonus,27,EUR,128.61916666666667
2024-02-12,81539,München,5000.0,Non-Bonus,37,EUR,131.05916666666667
2024-02-12,81539,München,5000.0,Non-Bonus,47,EUR,134.855
2024-02-12,10115,Berlin,1000.0,Non-Bonus,43,EUR,36.65916666666667
2024-02-12,10115,Berlin,1000.0,Non-Bonus,44,EUR,36.725
2024-02-12,81539,München,1000.0,Non-Bonus,13,EUR,33.454166666666666
2024-02-12,10115,Berlin,500.0,Bonus,17,EUR,20.78
2024-02-12,10115,Berlin,500.0,Bonus,40,EUR,22.849999999999998
2024-02-12,81539,München,4250.0,Non-Bonus,14,EUR,107.80666666666667
2024-02-12,10115,Berlin,500.0,Non-Bonus,1,EUR,19.36
2024-02-12,10115,Berlin,500.0,Non-Bonus,43,EUR,24.224166666666665
2024-02-12,10115,Berlin,500.0,Non-Bonus,48,EUR,24.555000000000003
2024-02-12,81539,München,4000.0,Non-Bonus,7,EUR,97.01333333333334
2024-02-12,81539,München,3500.0,Non-Bonus,3,EUR,74.20833333333333
2024-02-12,81539,München,3500.0,Non-Bonus,14,EUR,89.49833333333333
2024-02-12,81539,München,3500.0,Non-Bonus,15,EUR,90.675
2024-02-12,81539,München,3500.0,Non-Bonus,23,EUR,92.05583333333334
2024-02-12,81539,München,3500.0,Non-Bonus,30,EUR,92.59416666666668
2024-02-12,10115,Berlin,4500.0,Non-Bonus,35,EUR,120.87
2024-02-12,10115,Berlin,4500.0,Non-Bonus,42,EUR,124.21249999999999
2024-02-12,81539,München,4500.0,Non-Bonus,29,EUR,117.38666666666667
2024-02-12,81539,München,4500.0,Non-Bonus,43,EUR,122.09583333333335
2024-02-12,10115,Berlin,1000.0,Non-Bonus,18,EUR,33.833333333333336
2024-02-12,10115,Berlin,1000.0,Non-Bonus,33,EUR,35.027499999999996
2024-02-12,10115,Berlin,1000.0,Non-Bonus,38,EUR,35.641666666666666
2024-02-12,81539,München,1000.0,Non-Bonus,42,EUR,36.54083333333333
2024-02-12,10115,Berlin,500.0,Bonus,20,EUR,21.025000000000002
2024-02-12,81539,München,500.0,Bonus,18,EUR,21.031666666666666
2024-02-12,81539,München,500.0,Bonus,50,EUR,24.780833333333334
2024-02-12,10115,Berlin,4250.0,Non-Bonus,4,EUR,102.66666666666667
2024-02-12,10115,Berlin,4250.0,Non-Bonus,12,EUR,108.56666666666666
2024-02-12,10115,Berlin,4250.0,Non-Bonus,14,EUR,110.125
2024-02-12,10115,Berlin,4250.0,Non-Bonus,25,EUR,112.50666666666666
2024-02-12,10115,Berlin,4250.0,Non-Bonus,41,EUR,117.70333333333333
