report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-01-15,81539,München,1000.0,Non-Bonus,12,EUR,34.545
2024-01-15,10115,Berlin,1500.0,Non-Bonus,30,EUR,49.45416666666667
2024-01-15,81539,München,1500.0,Non-Bonus,21,EUR,47.899166666666666
2024-01-15,10115,Berlin,4000.0,Non-Bonus,22,EUR,111.67333333333333
2024-01-15,10115,Berlin,4000.0,Non-Bonus,45,EUR,117.675
2024-01-15,10115,Berlin,4000.0,Non-Bonus,50,EUR,118.96333333333332
2024-01-15,81539,München,4000.0,Non-Bonus,30,EUR,111.61666666666667
2024-01-15,81539,München,4000.0,Non-Bonus,42,EUR,114.9775
2024-01-15,81539,München,4000.0,Non-Bonus,49,EUR,117.15333333333332
2024-01-15,10115,Berlin,4250.0,Non-Bonus,37,EUR,122.71166666666666
2024-01-15,10115,Berlin,2000.0,Bonus,24,EUR,52.79916666666667
2024-01-15,81539,München,2000.0,Bonus,31,EUR,56.61416666666667
2024-01-15,10115,Berlin,2500.0,Bonus,25,EUR,63.630833333333335
2024-01-15,81539,München,2500.0,Bonus,28,EUR,64.1225
2024-01-15,81539,München,2500.0,Bonus,36,EUR,68.64583333333333
2024-01-15,81539,München,2500.0,Bonus,37,EUR,69.085
2024-01-15,10115,Berlin,4500.0,Bonus,31,EUR,116.01833333333333
2024-01-15,10115,Berlin,4500.0,Bonus,32,EUR,116.02916666666665
2024-01-15,10115,Berlin,4500.0,Bonus,40,EUR,119.40416666666665
2024-01-15,81539,München,4500.0,Bonus,31,EUR,114.03750000000001
2024-01-15,81539,München,4500.0,Bonus,37,EUR,116.61416666666666
2024-01-15,10115,Berlin,4250.0,Bonus,24,EUR,107.6875
2024-01-15,10115,Berlin,4250.0,Bonus,34,EUR,110.4525
2024-01-15,10115,Berlin,4250.0,Bonus,44,EUR,113.80083333333333
2024-01-15,81539,München,4250.0,Bonus,29,EUR,107.23833333333333
2024-01-15,81539,München,4250.0,Bonus,33,EUR,108.07166666666666
2024-01-15,81539,München,4250.0,Bonus,44,EUR,112.2025
2024-01-15,81539,München,4250.0,Bonus,49,EUR,115.65833333333335
2024-01-15,10115,Berlin,3000.0,Bonus,36,EUR,81.86666666666666
2024-01-15,10115,Berlin,3000.0,Bonus,42,EUR,82.55
2024-01-15,10115,Berlin,3000.0,Bonus,44,EUR,83.26
2024-01-15,10115,Berlin,3000.0,Bonus,48,EUR,84.41666666666667
2024-01-15,10115,Berlin,3500.0,Bonus,14,EUR,85.71666666666665
2024-01-15,10115,Berlin,3500.0,Bonus,39,EUR,94.46166666666666
2024-01-15,10115,Berlin,3500.0,Bonus,47,EUR,95.80166666666666
2024-01-15,10115,Berlin,5000.0,Bonus,2,EUR,105.84333333333332
2024-01-15,10115,Berlin,5000.0,Bonus,24,EUR,127.21583333333332
2024-01-15,81539,München,5000.0,Bonus,29,EUR,127.1075
2024-01-15,10115,Berlin,4000.0,Bonus,40,EUR,106.32666666666667
2024-01-15,81539,München,4000.0,Bonus,21,EUR,98.75
2024-01-15,81539,München,4000.0,Bonus,28,EUR,100.40916666666668
2024-01-15,81539,München,3000.0,Non-Bonus,3,EUR,66.215
2024-01-15,81539,München,3000.0,Non-Bonus,12,EUR,81.42416666666666
2024-01-15,10115,Berlin,3500.0,Non-Bonus,6,EUR,94.22500000000001
2024-01-15,10115,Berlin,3500.0,Non-Bonus,13,EUR,95.62666666666667
2024-01-15,10115,Berlin,3500.0,Non-Bonus,19,EUR,98.21499999999999
2024-01-15,10115,Berlin,3500.0,Non-Bonus,36,EUR,102.77666666666666
2024-01-15,10115,Berlin,3500.0,Non-Bonus,42,EUR,103.57083333333333
2024-01-15,81539,München,3500.0,Non-Bonus,2,EUR,75.2975
2024-01-15,10115,Berlin,2500.0,Non-Bonus,43,EUR,76.95166666666667
2024-01-15,10115,Berlin,2500.0,Non-Bonus,48,EUR,77.55083333333333
2024-01-15,81539,München,2500.0,Non-Bonus,24,EUR,71.96666666666667
2024-01-15,10115,Berlin,1500.0,Bonus,16,EUR,41.583333333333336
2024-01-15,81539,München,1500.0,Bonus,13,EUR,40.47083333333333
2024-01-15,10115,Berlin,1000.0,Bonus,12,EUR,31.243333333333336
2024-01-15,10115,Berlin,1000.0,Bonus,18,EUR,32.1875
2024-01-15,81539,München,1000.0,Bonus,37,EUR,34.545
2024-01-15,10115,Berlin,2000.0,Non-Bonus,24,EUR,61.34166666666667
2024-01-15,10115,Berlin,2000.0,Non-Bonus,30,EUR,62.028333333333336
2024-01-15,10115,Berlin,2000.0,Non-Bonus,32,EUR,62.53666666666667
2024-01-15,10115,Berlin,2000.0,Non-Bonus,34,EUR,62.87166666666667
2024-01-15,81539,München,4500.0,Non-Bonus,1,EUR,93.62333333333333
2024-01-15,81539,München,4500.0,Non-Bonus,36,EUR,126.34416666666668
2024-01-15,10115,Berlin,1000.0,Non-Bonus,35,EUR,36.725
2024-01-15,10115,Berlin,1000.0,Non-Bonus,40,EUR,37.024166666666666
2024-01-15,81539,München,1000.0,Non-Bonus,2,EUR,29.50916666666667
2024-01-15,81539,München,1500.0,Non-Bonus,5,EUR,44.48916666666667
2024-01-15,81539,München,1500.0,Non-Bonus,29,EUR,48.61166666666667
2024-01-15,10115,Berlin,4000.0,Non-Bonus,21,EUR,111.61500000000001
2024-01-15,10115,Berlin,4000.0,Non-Bonus,26,EUR,113.37083333333334
2024-01-15,10115,Berlin,4000.0,Non-Bonus,41,EUR,116.87666666666667
2024-01-15,10115,Berlin,4000.0,Non-Bonus,42,EUR,116.87916666666666
2024-01-15,10115,Berlin,4000.0,Non-Bonus,46,EUR,117.83166666666666
2024-01-15,81539,München,4000.0,Non-Bonus,13,EUR,105.46249999999999
2024-01-15,10115,Berlin,5000.0,Non-Bonus,26,EUR,140.05083333333332
2024-01-15,10115,Berlin,5000.0,Non-Bonus,39,EUR,143.67249999999999
2024-01-15,81539,München,5000.0,Non-Bonus,1,EUR,102.78666666666668
2024-01-15,81539,München,4250.0,Non-Bonus,15,EUR,112.17833333333334
2024-01-15,10115,Berlin,2000.0,Bonus,40,EUR,58.71666666666667
2024-01-15,81539,München,2000.0,Bonus,21,EUR,52.229166666666664
2024-01-15,10115,Berlin,2500.0,Bonus,37,EUR,69.47833333333334
2024-01-15,10115,Berlin,2500.0,Bonus,40,EUR,70.2625
2024-01-15,10115,Berlin,2500.0,Bonus,48,EUR,72.61166666666666
2024-01-15,10115,Berlin,2500.0,Bonus,50,EUR,72.94166666666666
2024-01-15,81539,München,2500.0,Bonus,48,EUR,71.765
2024-01-15,10115,Berlin,4500.0,Bonus,14,EUR,110.66833333333334
2024-01-15,10115,Berlin,4500.0,Bonus,21,EUR,113.74416666666667
2024-01-15,81539,München,4500.0,Bonus,4,EUR,104.50999999999999
2024-01-15,10115,Berlin,4250.0,Bonus,40,EUR,113.09916666666668
2024-01-15,81539,München,4250.0,Bonus,2,EUR,89.04166666666667
2024-01-15,81539,München,4250.0,Bonus,46,EUR,115.09333333333332
2024-01-15,10115,Berlin,3000.0,Bonus,4,EUR,70.56333333333333
2024-01-15,10115,Berlin,3000.0,Bonus,40,EUR,82.21916666666667
2024-01-15,81539,München,3000.0,Bonus,25,EUR,75.605
2024-01-15,81539,München,3000.0,Bonus,34,EUR,79.89999999999999
2024-01-15,10115,Berlin,3500.0,Bonus,50,EUR,98.21499999999999
2024-01-15,81539,München,3500.0,Bonus,23,EUR,86.335
2024-01-15,10115,Berlin,5000.0,Bonus,18,EUR,125.11666666666667
2024-01-15,10115,Berlin,5000.0,Bonus,31,EUR,129.32666666666668
2024-01-15,81539,München,5000.0,Bonus,4,EUR,117.43916666666667
2024-01-15,81539,München,5000.0,Bonus,15,EUR,122.22333333333334
2024-01-15,10115,Berlin,4000.0,Bonus,1,EUR,86.56333333333333
2024-01-15,10115,Berlin,4000.0,Bonus,11,EUR,96.20583333333333
2024-01-15,10115,Berlin,4000.0,Bonus,44,EUR,107.70083333333334
2024-01-15,81539,München,4000.0,Bonus,4,EUR,92.36833333333334
2024-01-15,81539,München,4000.0,Bonus,37,EUR,104.19916666666667
2024-01-15,10115,Berlin,3000.0,Non-Bonus,26,EUR,86.7
2024-01-15,10115,Berlin,3000.0,Non-Bonus,44,EUR,90.375
2024-01-15,10115,Berlin,3000.0,Non-Bonus,47,EUR,91.355
2024-01-15,81539,München,3000.0,Non-Bonus,7,EUR,80.42
2024-01-15,81539,München,3000.0,Non-Bonus,37,EUR,87.95083333333334
2024-01-15,81539,München,3500.0,Non-Bonus,16,EUR,93.90333333333332
2024-01-15,81539,München,3500.0,Non-Bonus,20,EUR,96.26166666666667
2024-01-15,81539,München,3500.0,Non-Bonus,41,EUR,101.80333333333334
2024-01-15,10115,Berlin,2500.0,Non-Bonus,30,EUR,75.295
2024-01-15,81539,München,2500.0,Non-Bonus,28,EUR,73.00833333333334
2024-01-15,81539,München,2500.0,Non-Bonus,30,EUR,73.53166666666667
2024-01-15,81539,München,1500.0,Bonus,24,EUR,43.04583333333333
2024-01-15,81539,München,1500.0,Bonus,42,EUR,46.35333333333333
2024-01-15,81539,München,1000.0,Bonus,7,EUR,29.786666666666665
2024-01-15,81539,München,1000.0,Bonus,22,EUR,32.42666666666667
2024-01-15,81539,München,1000.0,Bonus,35,EUR,34.4125
2024-01-15,10115,Berlin,,Non-Bonus,10,EUR,58.90083333333333
2024-01-15,10115,Berlin,2000.0,Non-Bonus,25,EUR,61.34166666666667
2024-01-15,10115,Berlin,2000.0,Non-Bonus,33,EUR,62.58916666666667
2024-01-15,10115,Berlin,4500.0,Non-Bonus,49,EUR,132.7675
2024-01-15,81539,München,4500.0,Non-Bonus,10,EUR,116.74916666666667
2024-01-15,81539,München,4500.0,Non-Bonus,44,EUR,129.45333333333335
2024-01-15,81539,München,1000.0,Non-Bonus,34,EUR,36.49333333333333
2024-01-15,10115,Berlin,1500.0,Non-Bonus,49,EUR,50.64166666666667
2024-01-15,10115,Berlin,1500.0,Non-Bonus,50,EUR,50.75333333333333
2024-01-15,81539,München,1500.0,Non-Bonus,10,EUR,46.225833333333334
2024-01-15,10115,Berlin,5000.0,Non-Bonus,17,EUR,135.61083333333332
2024-01-15,10115,Berlin,5000.0,Non-Bonus,27,EUR,140.1275
2024-01-15,10115,Berlin,5000.0,Non-Bonus,37,EUR,143.49333333333334
2024-01-15,10115,Berlin,4250.0,Non-Bonus,15,EUR,114.62916666666666
2024-01-15,10115,Berlin,4250.0,Non-Bonus,49,EUR,125.33749999999999
2024-01-15,81539,München,4250.0,Non-Bonus,24,EUR,116.14916666666666
2024-01-15,81539,München,4250.0,Non-Bonus,39,EUR,120.97500000000001
2024-01-15,81539,München,4250.0,Non-Bonus,45,EUR,122.91583333333334
2024-01-15,10115,Berlin,2000.0,Bonus,5,EUR,48.3425
2024-01-15,10115,Berlin,2000.0,Bonus,10,EUR,48.43833333333333
2024-01-15,10115,Berlin,2000.0,Bonus,11,EUR,48.47
2024-01-15,81539,München,2000.0,Bonus,1,EUR,45.862500000000004
2024-01-15,81539,München,2000.0,Bonus,46,EUR,59.26
2024-01-15,81539,München,2000.0,Bonus,50,EUR,59.56666666666666
2024-01-15,10115,Berlin,2500.0,Bonus,26,EUR,64.045
2024-01-15,81539,München,2500.0,Bonus,8,EUR,59.43416666666667
2024-01-15,81539,München,2500.0,Bonus,20,EUR,62.45333333333334
2024-01-15,10115,Berlin,4500.0,Bonus,37,EUR,117.49166666666667
2024-01-15,10115,Berlin,4250.0,Bonus,7,EUR,102.24583333333334
2024-01-15,10115,Berlin,4250.0,Bonus,22,EUR,107.28333333333335
2024-01-15,10115,Berlin,4250.0,Bonus,45,EUR,114.61416666666666
2024-01-15,81539,München,4250.0,Bonus,14,EUR,102.50833333333333
2024-01-15,81539,München,4250.0,Bonus,21,EUR,105.07916666666667
2024-01-15,81539,München,4250.0,Bonus,47,EUR,115.3925
2024-01-15,10115,Berlin,3000.0,Bonus,6,EUR,72.575
2024-01-15,81539,München,3000.0,Bonus,46,EUR,82.88
2024-01-15,10115,Berlin,3500.0,Bonus,2,EUR,77.09
2024-01-15,10115,Berlin,3500.0,Bonus,9,EUR,84.11666666666666
2024-01-15,10115,Berlin,3500.0,Bonus,16,EUR,86.62833333333333
2024-01-15,10115,Berlin,3500.0,Bonus,44,EUR,95.50083333333333
2024-01-15,81539,München,3500.0,Bonus,25,EUR,86.5625
2024-01-15,81539,München,3500.0,Bonus,47,EUR,95.97000000000001
2024-01-15,10115,Berlin,5000.0,Bonus,33,EUR,129.665
2024-01-15,10115,Berlin,4000.0,Bonus,18,EUR,99.34583333333335
2024-01-15,10115,Berlin,4000.0,Bonus,38,EUR,104.97500000000001
2024-01-15,81539,München,4000.0,Bonus,14,EUR,96.21
2024-01-15,10115,Berlin,3000.0,Non-Bonus,8,EUR,82.50166666666667
2024-01-15,81539,München,3500.0,Non-Bonus,6,EUR,92.13333333333333
2024-01-15,81539,München,2500.0,Non-Bonus,26,EUR,72.20833333333333
2024-01-15,81539,München,2500.0,Non-Bonus,31,EUR,73.55166666666666
2024-01-15,81539,München,2500.0,Non-Bonus,39,EUR,75.11916666666666
2024-01-15,10115,Berlin,1500.0,Bonus,31,EUR,45.39166666666667
2024-01-15,81539,München,1500.0,Bonus,41,EUR,46.25416666666666
2024-01-15,10115,Berlin,1000.0,Bonus,7,EUR,29.879166666666666
2024-01-15,10115,Berlin,2000.0,Non-Bonus,5,EUR,56.98666666666667
2024-01-15,10115,Berlin,2000.0,Non-Bonus,20,EUR,60.306666666666665
2024-01-15,10115,Berlin,2000.0,Non-Bonus,35,EUR,62.88166666666667
2024-01-15,81539,München,2000.0,Non-Bonus,49,EUR,63.943333333333335
2024-01-15,10115,Berlin,4500.0,Non-Bonus,4,EUR,113.1875
2024-01-15,10115,Berlin,4500.0,Non-Bonus,38,EUR,130.14416666666668
2024-01-15,10115,Berlin,4500.0,Non-Bonus,39,EUR,130.15916666666666
2024-01-15,81539,München,4500.0,Non-Bonus,22,EUR,121.895
2024-01-15,81539,München,4500.0,Non-Bonus,33,EUR,125.85166666666667
2024-01-15,10115,Berlin,1000.0,Non-Bonus,45,EUR,37.28333333333333
2024-01-15,81539,München,1000.0,Non-Bonus,33,EUR,36.455
2024-01-15,81539,München,1000.0,Non-Bonus,40,EUR,36.9225
2024-01-15,10115,Berlin,1500.0,Non-Bonus,35,EUR,49.57083333333333
2024-01-15,10115,Berlin,4000.0,Non-Bonus,31,EUR,114.60166666666667
2024-01-15,81539,München,4000.0,Non-Bonus,34,EUR,113.1475
2024-01-15,81539,München,4000.0,Non-Bonus,38,EUR,113.81333333333333
2024-01-15,10115,Berlin,5000.0,Non-Bonus,43,EUR,144.40833333333333
2024-01-15,81539,München,4250.0,Non-Bonus,27,EUR,117.63
2024-01-15,81539,München,4250.0,Non-Bonus,30,EUR,118.1225
2024-01-15,81539,München,4250.0,Non-Bonus,48,EUR,123.53666666666668
2024-01-15,81539,München,4250.0,Non-Bonus,49,EUR,123.65666666666668
2024-01-15,10115,Berlin,2000.0,Bonus,26,EUR,54.06666666666666
2024-01-15,10115,Berlin,2000.0,Bonus,37,EUR,58.17666666666667
2024-01-15,81539,München,2000.0,Bonus,32,EUR,56.80083333333334
2024-01-15,81539,München,2000.0,Bonus,49,EUR,59.557500000000005
2024-01-15,10115,Berlin,2500.0,Bonus,1,EUR,57.14666666666667
2024-01-15,10115,Berlin,2500.0,Bonus,8,EUR,60.37083333333334
2024-01-15,10115,Berlin,4500.0,Bonus,2,EUR,96.25916666666666
2024-01-15,10115,Berlin,4500.0,Bonus,6,EUR,109.26583333333333
2024-01-15,10115,Berlin,4500.0,Bonus,8,EUR,109.28333333333335
2024-01-15,10115,Berlin,4500.0,Bonus,49,EUR,124.02749999999999
2024-01-15,81539,München,4500.0,Bonus,2,EUR,93.62333333333333
2024-01-15,81539,München,4500.0,Bonus,11,EUR,107.40916666666668
2024-01-15,81539,München,4500.0,Bonus,13,EUR,108.41333333333334
2024-01-15,81539,München,4500.0,Bonus,18,EUR,110.65333333333332
2024-01-15,81539,München,4500.0,Bonus,19,EUR,111.05416666666667
2024-01-15,81539,München,4500.0,Bonus,44,EUR,118.35833333333333
2024-01-15,10115,Berlin,4250.0,Bonus,13,EUR,104.15166666666666
2024-01-15,10115,Berlin,4250.0,Bonus,19,EUR,106.12666666666667
2024-01-15,81539,München,4250.0,Bonus,1,EUR,85.15666666666667
2024-01-15,81539,München,4250.0,Bonus,27,EUR,106.08583333333333
2024-01-15,10115,Berlin,3000.0,Bonus,10,EUR,72.6425
2024-01-15,81539,München,3000.0,Bonus,4,EUR,69.10583333333334
2024-01-15,10115,Berlin,3500.0,Bonus,7,EUR,84.08416666666666
2024-01-15,10115,Berlin,3500.0,Bonus,17,EUR,86.63083333333333
2024-01-15,10115,Berlin,5000.0,Bonus,26,EUR,128.19
2024-01-15,81539,München,5000.0,Bonus,7,EUR,118.6325
2024-01-15,81539,München,4000.0,Bonus,5,EUR,93.10833333333333
2024-01-15,81539,München,4000.0,Bonus,10,EUR,95.42416666666666
2024-01-15,81539,München,4000.0,Bonus,19,EUR,97.89666666666666
2024-01-15,81539,München,4000.0,Bonus,35,EUR,102.36083333333333
2024-01-15,81539,München,4000.0,Bonus,49,EUR,109.27999999999999
2024-01-15,10115,Berlin,,Non-Bonus,10,EUR,82.95
2024-01-15,10115,Berlin,3000.0,Non-Bonus,15,EUR,84.28166666666667
2024-01-15,10115,Berlin,3000.0,Non-Bonus,28,EUR,87.63916666666667
2024-01-15,81539,München,3000.0,Non-Bonus,40,EUR,88.56583333333333
2024-01-15,81539,München,3000.0,Non-Bonus,46,EUR,90.03666666666668
2024-01-15,81539,München,3500.0,Non-Bonus,4,EUR,90.37083333333334
2024-01-15,81539,München,3500.0,Non-Bonus,8,EUR,92.55333333333334
2024-01-15,81539,München,3500.0,Non-Bonus,27,EUR,98.18666666666667
2024-01-15,81539,München,3500.0,Non-Bonus,28,EUR,98.39166666666667
2024-01-15,10115,Berlin,2500.0,Non-Bonus,47,EUR,77.21249999999999
2024-01-15,81539,München,2500.0,Non-Bonus,7,EUR,68.34583333333333
2024-01-15,81539,München,2500.0,Non-Bonus,10,EUR,69.53666666666668
2024-01-15,81539,München,1500.0,Bonus,28,EUR,44.02
2024-01-15,10115,Berlin,1000.0,Bonus,22,EUR,32.611666666666665
2024-01-15,81539,München,2000.0,Non-Bonus,33,EUR,61.73
2024-01-15,81539,München,2000.0,Non-Bonus,34,EUR,61.76916666666667
2024-01-15,81539,München,4500.0,Non-Bonus,5,EUR,112.78750000000001
2024-01-15,81539,München,4500.0,Non-Bonus,37,EUR,126.36416666666666
2024-01-15,10115,Berlin,1000.0,Non-Bonus,25,EUR,36.00833333333333
2024-01-15,10115,Berlin,1500.0,Non-Bonus,42,EUR,50.335
2024-01-15,81539,München,1500.0,Non-Bonus,15,EUR,46.884166666666665
2024-01-15,81539,München,1500.0,Non-Bonus,33,EUR,48.862500000000004
2024-01-15,81539,München,1500.0,Non-Bonus,36,EUR,49.0925
2024-01-15,10115,Berlin,4000.0,Non-Bonus,13,EUR,108.295
2024-01-15,81539,München,4000.0,Non-Bonus,19,EUR,107.89916666666666
2024-01-15,81539,München,5000.0,Non-Bonus,5,EUR,124.66083333333334
2024-01-15,81539,München,5000.0,Non-Bonus,15,EUR,130.45333333333335
2024-01-15,10115,Berlin,4250.0,Non-Bonus,2,EUR,94.295
2024-01-15,10115,Berlin,4250.0,Non-Bonus,18,EUR,117.5
2024-01-15,10115,Berlin,4250.0,Non-Bonus,46,EUR,124.50916666666666
2024-01-15,10115,Berlin,2000.0,Bonus,42,EUR,58.90083333333333
2024-01-15,10115,Berlin,2500.0,Bonus,5,EUR,60.3375
2024-01-15,10115,Berlin,2500.0,Bonus,24,EUR,63.36000000000001
2024-01-15,10115,Berlin,2500.0,Bonus,44,EUR,70.90416666666667
2024-01-15,10115,Berlin,4500.0,Bonus,16,EUR,112.12833333333333
2024-01-15,81539,München,4500.0,Bonus,3,EUR,104.3925
2024-01-15,81539,München,4500.0,Bonus,36,EUR,115.03666666666668
2024-01-15,81539,München,4500.0,Bonus,43,EUR,118.27
2024-01-15,81539,München,4500.0,Bonus,46,EUR,121.30583333333334
2024-01-15,10115,Berlin,4250.0,Bonus,47,EUR,116.10000000000001
2024-01-15,81539,München,4250.0,Bonus,4,EUR,98.87333333333333
2024-01-15,10115,Berlin,3000.0,Bonus,7,EUR,72.63333333333334
2024-01-15,10115,Berlin,3000.0,Bonus,15,EUR,73.77916666666667
2024-01-15,10115,Berlin,3000.0,Bonus,30,EUR,77.70416666666667
2024-01-15,81539,München,3000.0,Bonus,8,EUR,70.94500000000001
2024-01-15,81539,München,3000.0,Bonus,35,EUR,80.42
2024-01-15,81539,München,3000.0,Bonus,37,EUR,80.92
2024-01-15,81539,München,3000.0,Bonus,50,EUR,84.27
2024-01-15,10115,Berlin,3500.0,Bonus,41,EUR,94.4875
2024-01-15,81539,München,3500.0,Bonus,13,EUR,84.08083333333333
2024-01-15,81539,München,5000.0,Bonus,3,EUR,116.05333333333334
2024-01-15,10115,Berlin,4000.0,Bonus,8,EUR,95.62
2024-01-15,10115,Berlin,3000.0,Non-Bonus,13,EUR,83.30083333333333
2024-01-15,10115,Berlin,3000.0,Non-Bonus,35,EUR,89.27416666666666
2024-01-15,10115,Berlin,3000.0,Non-Bonus,43,EUR,90.2625
2024-01-15,10115,Berlin,3500.0,Non-Bonus,5,EUR,94.05833333333334
2024-01-15,10115,Berlin,3500.0,Non-Bonus,22,EUR,98.83166666666666
2024-01-15,81539,München,3500.0,Non-Bonus,7,EUR,92.49916666666667
2024-01-15,81539,München,3500.0,Non-Bonus,50,EUR,103.71916666666668
2024-01-15,10115,Berlin,2500.0,Non-Bonus,5,EUR,69.47833333333334
2024-01-15,10115,Berlin,2500.0,Non-Bonus,7,EUR,70.2625
2024-01-15,10115,Berlin,2500.0,Non-Bonus,33,EUR,75.63166666666667
2024-01-15,81539,München,2500.0,Non-Bonus,8,EUR,69.085
2024-01-15,81539,München,2500.0,Non-Bonus,42,EUR,75.57000000000001
2024-01-15,10115,Berlin,1500.0,Bonus,8,EUR,39.32
2024-01-15,10115,Berlin,1500.0,Bonus,9,EUR,39.362500000000004
2024-01-15,10115,Berlin,1500.0,Bonus,24,EUR,43.04583333333333
2024-01-15,81539,München,1500.0,Bonus,7,EUR,39.689166666666665
2024-01-15,81539,München,1500.0,Bonus,16,EUR,40.97833333333333
2024-01-15,81539,München,1500.0,Bonus,27,EUR,43.95249999999999
2024-01-15,81539,München,1500.0,Bonus,35,EUR,45.5075
2024-01-15,81539,München,1500.0,Bonus,40,EUR,46.225833333333334
2024-01-15,10115,Berlin,1000.0,Bonus,46,EUR,35.56333333333333
2024-01-15,81539,München,1000.0,Bonus,1,EUR,29.4825
2024-01-15,81539,München,1000.0,Bonus,2,EUR,29.503333333333334
2024-01-15,81539,München,1000.0,Bonus,18,EUR,31.926666666666666
2024-01-15,81539,München,1000.0,Bonus,50,EUR,35.95666666666667
2024-01-15,10115,Berlin,2000.0,Non-Bonus,1,EUR,48.336666666666666
2024-01-15,10115,Berlin,2000.0,Non-Bonus,18,EUR,60.080000000000005
2024-01-15,10115,Berlin,2000.0,Non-Bonus,21,EUR,60.47416666666667
2024-01-15,10115,Berlin,2000.0,Non-Bonus,38,EUR,63.34583333333333
2024-01-15,81539,München,2000.0,Non-Bonus,32,EUR,61.285
2024-01-15,81539,München,2000.0,Non-Bonus,36,EUR,62.07833333333334
2024-01-15,10115,Berlin,4500.0,Non-Bonus,2,EUR,99.02749999999999
2024-01-15,81539,München,4500.0,Non-Bonus,45,EUR,129.94
2024-01-15,10115,Berlin,1000.0,Non-Bonus,14,EUR,35.07
2024-01-15,81539,München,1000.0,Non-Bonus,18,EUR,35.083333333333336
2024-01-15,81539,München,1000.0,Non-Bonus,24,EUR,35.583333333333336
2024-01-15,81539,München,1000.0,Non-Bonus,25,EUR,35.615833333333335
2024-01-15,10115,Berlin,1500.0,Non-Bonus,18,EUR,48.09
2024-01-15,10115,Berlin,1500.0,Non-Bonus,34,EUR,49.544999999999995
2024-01-15,81539,München,1500.0,Non-Bonus,34,EUR,48.94833333333333
2024-01-15,10115,Berlin,4000.0,Non-Bonus,2,EUR,89.56333333333333
2024-01-15,10115,Berlin,4000.0,Non-Bonus,7,EUR,104.97500000000001
2024-01-15,81539,München,4000.0,Non-Bonus,5,EUR,101.03333333333335
2024-01-15,81539,München,4000.0,Non-Bonus,11,EUR,104.68666666666667
2024-01-15,81539,München,4000.0,Non-Bonus,31,EUR,112.27999999999999
2024-01-15,10115,Berlin,5000.0,Non-Bonus,8,EUR,131.45833333333334
2024-01-15,10115,Berlin,5000.0,Non-Bonus,11,EUR,131.91666666666666
2024-01-15,81539,München,5000.0,Non-Bonus,22,EUR,134.38916666666668
2024-01-15,81539,München,5000.0,Non-Bonus,26,EUR,136.75333333333333
2024-01-15,81539,München,5000.0,Non-Bonus,40,EUR,140.71083333333334
2024-01-15,81539,München,5000.0,Non-Bonus,45,EUR,143.165
2024-01-15,10115,Berlin,4250.0,Non-Bonus,7,EUR,111.065
2024-01-15,10115,Berlin,2000.0,Bonus,31,EUR,55.94
2024-01-15,81539,München,2000.0,Bonus,43,EUR,58.81333333333333
2024-01-15,10115,Berlin,2500.0,Bonus,16,EUR,61.42083333333333
2024-01-15,81539,München,2500.0,Bonus,11,EUR,59.84166666666667
2024-01-15,81539,München,2500.0,Bonus,31,EUR,64.62583333333333
2024-01-15,81539,München,2500.0,Bonus,43,EUR,70.25
2024-01-15,81539,München,4500.0,Bonus,32,EUR,114.15083333333332
2024-01-15,81539,München,4500.0,Bonus,35,EUR,114.87416666666667
2024-01-15,10115,Berlin,4250.0,Bonus,33,EUR,110.43666666666667
2024-01-15,81539,München,4250.0,Bonus,18,EUR,103.72250000000001
2024-01-15,10115,Berlin,3000.0,Bonus,12,EUR,72.74166666666666
2024-01-15,10115,Berlin,3000.0,Bonus,17,EUR,74.52
2024-01-15,10115,Berlin,3000.0,Bonus,25,EUR,75.92916666666666
2024-01-15,10115,Berlin,5000.0,Bonus,44,EUR,133.42666666666665
2024-01-15,81539,München,5000.0,Bonus,30,EUR,127.27499999999999
2024-01-15,81539,München,5000.0,Bonus,33,EUR,127.51416666666667
2024-01-15,81539,München,5000.0,Bonus,38,EUR,128.95333333333335
2024-01-15,81539,München,5000.0,Bonus,40,EUR,129.085
2024-01-15,10115,Berlin,4000.0,Bonus,29,EUR,102.61666666666667
2024-01-15,10115,Berlin,4000.0,Bonus,31,EUR,103.26666666666667
2024-01-15,10115,Berlin,4000.0,Bonus,46,EUR,108.34333333333332
2024-01-15,81539,München,4000.0,Bonus,8,EUR,95.30833333333334
2024-01-15,81539,München,4000.0,Bonus,26,EUR,99.45083333333334
2024-01-15,81539,München,4000.0,Bonus,46,EUR,107.10000000000001
2024-01-15,10115,Berlin,3000.0,Non-Bonus,24,EUR,86.02916666666665
2024-01-15,10115,Berlin,3000.0,Non-Bonus,25,EUR,86.29666666666667
2024-01-15,10115,Berlin,3000.0,Non-Bonus,37,EUR,89.46833333333332
2024-01-15,10115,Berlin,3500.0,Non-Bonus,1,EUR,76.23833333333333
2024-01-15,10115,Berlin,3500.0,Non-Bonus,48,EUR,104.76666666666667
2024-01-15,81539,München,3500.0,Non-Bonus,24,EUR,97.3175
2024-01-15,10115,Berlin,2500.0,Non-Bonus,35,EUR,76.10333333333334
2024-01-15,10115,Berlin,1500.0,Bonus,3,EUR,38.7525
2024-01-15,10115,Berlin,1500.0,Bonus,4,EUR,39.19583333333333
2024-01-15,10115,Berlin,1500.0,Bonus,12,EUR,40.100833333333334
