report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-02-05,81539,München,4000.0,Non-Bonus,28,EUR,106.44916666666667
2024-02-05,81539,München,4000.0,Non-Bonus,30,EUR,108.28416666666668
2024-02-05,10115,Berlin,5000.0,Non-Bonus,25,EUR,132.48166666666665
2024-02-05,81539,München,5000.0,Non-Bonus,19,EUR,128.35916666666665
2024-02-05,81539,München,5000.0,Non-Bonus,41,EUR,136.2925
2024-02-05,81539,München,5000.0,Non-Bonus,47,EUR,138.13916666666668
2024-02-05,10115,Berlin,500.0,Bonus,22,EUR,21.9025
2024-02-05,10115,Berlin,500.0,Bonus,31,EUR,22.61
2024-02-05,10115,Berlin,1000.0,Non-Bonus,1,EUR,28.721666666666668
2024-02-05,10115,Berlin,1000.0,Non-Bonus,20,EUR,34.34166666666667
2024-02-05,10115,Berlin,1000.0,Non-Bonus,36,EUR,35.43333333333333
2024-02-05,81539,München,1000.0,Non-Bonus,48,EUR,37.354166666666664
2024-02-05,10115,Berlin,500.0,Non-Bonus,19,EUR,22.5725
2024-02-05,10115,Berlin,2000.0,Non-Bonus,28,EUR,59.31
2024-02-05,10115,Berlin,2000.0,Non-Bonus,38,EUR,60.225
2024-02-05,10115,Berlin,2000.0,Non-Bonus,43,EUR,61.405
2024-02-05,10115,Berlin,2000.0,Non-Bonus,45,EUR,61.715
2024-02-05,81539,München,2000.0,Non-Bonus,14,EUR,56.52916666666667
2024-02-05,81539,München,2000.0,Non-Bonus,16,EUR,56.79750000000001
2024-02-05,10115,Berlin,2500.0,Non-Bonus,24,EUR,70.97583333333334
2024-02-05,10115,Berlin,2500.0,Non-Bonus,37,EUR,72.65416666666667
2024-02-05,81539,München,2500.0,Non-Bonus,41,EUR,72.60000000000001
2024-02-05,10115,Berlin,3500.0,Non-Bonus,6,EUR,88.1825
2024-02-05,81539,München,3500.0,Non-Bonus,10,EUR,89.05833333333334
2024-02-05,81539,München,3500.0,Non-Bonus,14,EUR,90.90583333333332
2024-02-05,10115,Berlin,1000.0,Bonus,19,EUR,30.429166666666664
2024-02-05,10115,Berlin,1000.0,Bonus,20,EUR,30.61
2024-02-05,10115,Berlin,1000.0,Bonus,35,EUR,32.99
2024-02-05,10115,Berlin,1000.0,Bonus,40,EUR,33.50333333333334
2024-02-05,81539,München,1000.0,Bonus,7,EUR,29.02
2024-02-05,81539,München,1000.0,Bonus,11,EUR,29.035833333333333
2024-02-05,81539,München,1000.0,Bonus,35,EUR,33.050000000000004
2024-02-05,81539,München,1000.0,Bonus,50,EUR,34.708333333333336
2024-02-05,10115,Berlin,1500.0,Non-Bonus,13,EUR,45.39333333333334
2024-02-05,10115,Berlin,1500.0,Non-Bonus,14,EUR,45.419999999999995
2024-02-05,10115,Berlin,1500.0,Non-Bonus,17,EUR,46.0025
2024-02-05,10115,Berlin,1500.0,Non-Bonus,38,EUR,47.98166666666666
2024-02-05,10115,Berlin,1500.0,Non-Bonus,50,EUR,49.73
2024-02-05,81539,München,1500.0,Non-Bonus,49,EUR,49.28916666666667
2024-02-05,10115,Berlin,4500.0,Non-Bonus,3,EUR,94.25083333333333
2024-02-05,10115,Berlin,4500.0,Non-Bonus,47,EUR,127.6275
2024-02-05,81539,München,4500.0,Non-Bonus,13,EUR,113.27333333333333
2024-02-05,81539,München,4500.0,Non-Bonus,21,EUR,116.9575
2024-02-05,81539,München,4500.0,Non-Bonus,45,EUR,124.47000000000001
2024-02-05,10115,Berlin,4000.0,Non-Bonus,47,EUR,113.21749999999999
2024-02-05,10115,Berlin,5000.0,Non-Bonus,20,EUR,131.15666666666667
2024-02-05,10115,Berlin,5000.0,Non-Bonus,30,EUR,134.70833333333334
2024-02-05,81539,München,5000.0,Non-Bonus,35,EUR,134.12083333333334
2024-02-05,10115,Berlin,500.0,Bonus,6,EUR,19.36
2024-02-05,10115,Berlin,500.0,Bonus,19,EUR,21.456666666666667
2024-02-05,10115,Berlin,500.0,Bonus,24,EUR,21.983333333333334
2024-02-05,81539,München,500.0,Bonus,19,EUR,21.7075
2024-02-05,81539,München,500.0,Bonus,34,EUR,23.165833333333335
2024-02-05,10115,Berlin,1000.0,Non-Bonus,12,EUR,33.50333333333334
2024-02-05,10115,Berlin,1000.0,Non-Bonus,17,EUR,34.105
2024-02-05,81539,München,1000.0,Non-Bonus,18,EUR,34.14083333333333
2024-02-05,81539,München,1000.0,Non-Bonus,26,EUR,34.70916666666667
2024-02-05,81539,München,500.0,Non-Bonus,4,EUR,21.275833333333335
2024-02-05,10115,Berlin,2000.0,Non-Bonus,21,EUR,58.39166666666667
2024-02-05,81539,München,2000.0,Non-Bonus,37,EUR,59.365833333333335
2024-02-05,81539,München,3000.0,Non-Bonus,26,EUR,81.64916666666666
2024-02-05,81539,München,3000.0,Non-Bonus,38,EUR,84.845
2024-02-05,10115,Berlin,2500.0,Non-Bonus,7,EUR,67.44583333333334
2024-02-05,10115,Berlin,2500.0,Non-Bonus,40,EUR,73.16
2024-02-05,81539,München,2500.0,Non-Bonus,22,EUR,69.52916666666667
2024-02-05,81539,München,2500.0,Non-Bonus,30,EUR,70.4825
2024-02-05,10115,Berlin,3500.0,Non-Bonus,4,EUR,87.93583333333333
2024-02-05,81539,München,3500.0,Non-Bonus,9,EUR,87.70833333333333
2024-02-05,81539,München,3500.0,Non-Bonus,42,EUR,97.86583333333334
2024-02-05,81539,München,3500.0,Non-Bonus,48,EUR,98.84166666666665
2024-02-05,81539,München,3500.0,Non-Bonus,50,EUR,99.12583333333333
2024-02-05,10115,Berlin,1000.0,Bonus,15,EUR,29.208333333333332
2024-02-05,10115,Berlin,1500.0,Non-Bonus,6,EUR,43.955000000000005
2024-02-05,10115,Berlin,1500.0,Non-Bonus,23,EUR,46.7225
2024-02-05,10115,Berlin,1500.0,Non-Bonus,45,EUR,48.92416666666667
2024-02-05,81539,München,1500.0,Non-Bonus,3,EUR,40.875
2024-02-05,81539,München,1500.0,Non-Bonus,6,EUR,43.49166666666667
2024-02-05,81539,München,1500.0,Non-Bonus,28,EUR,46.780833333333334
2024-02-05,81539,München,4250.0,Non-Bonus,12,EUR,106.46833333333332
2024-02-05,10115,Berlin,4500.0,Non-Bonus,37,EUR,124.66833333333334
2024-02-05,10115,Berlin,4500.0,Non-Bonus,41,EUR,125.2475
2024-02-05,81539,München,4500.0,Non-Bonus,10,EUR,111.0125
2024-02-05,81539,München,4500.0,Non-Bonus,24,EUR,117.83083333333333
2024-02-05,10115,Berlin,4000.0,Non-Bonus,17,EUR,105.81583333333333
2024-02-05,81539,München,4000.0,Non-Bonus,13,EUR,100.74333333333334
2024-02-05,81539,München,4000.0,Non-Bonus,37,EUR,110.03250000000001
2024-02-05,10115,Berlin,5000.0,Non-Bonus,15,EUR,129.26833333333335
2024-02-05,81539,München,5000.0,Non-Bonus,11,EUR,123.64416666666666
2024-02-05,10115,Berlin,500.0,Bonus,10,EUR,19.724999999999998
2024-02-05,81539,München,500.0,Bonus,26,EUR,22.401666666666667
2024-02-05,10115,Berlin,1000.0,Non-Bonus,28,EUR,34.8225
2024-02-05,10115,Berlin,500.0,Non-Bonus,18,EUR,22.331666666666667
2024-02-05,10115,Berlin,500.0,Non-Bonus,22,EUR,22.641666666666666
2024-02-05,10115,Berlin,500.0,Non-Bonus,29,EUR,23.3125
2024-02-05,10115,Berlin,500.0,Non-Bonus,41,EUR,24.116666666666664
2024-02-05,81539,München,500.0,Non-Bonus,2,EUR,20.938333333333333
2024-02-05,81539,München,500.0,Non-Bonus,24,EUR,23.079166666666666
2024-02-05,81539,München,500.0,Non-Bonus,27,EUR,23.319999999999997
2024-02-05,81539,München,500.0,Non-Bonus,28,EUR,23.365
2024-02-05,81539,München,2000.0,Non-Bonus,9,EUR,55.57
2024-02-05,81539,München,2000.0,Non-Bonus,13,EUR,56.51666666666667
2024-02-05,81539,München,2000.0,Non-Bonus,45,EUR,61.115833333333335
2024-02-05,10115,Berlin,3000.0,Non-Bonus,4,EUR,76.84416666666667
2024-02-05,81539,München,3000.0,Non-Bonus,13,EUR,79.545
2024-02-05,81539,München,2500.0,Non-Bonus,7,EUR,66.26166666666667
2024-02-05,81539,München,2500.0,Non-Bonus,31,EUR,70.4825
2024-02-05,81539,München,2500.0,Non-Bonus,32,EUR,70.72583333333334
2024-02-05,10115,Berlin,3500.0,Non-Bonus,14,EUR,92.8625
2024-02-05,10115,Berlin,3500.0,Non-Bonus,16,EUR,93.41166666666668
2024-02-05,10115,Berlin,3500.0,Non-Bonus,34,EUR,97.90666666666668
2024-02-05,81539,München,3500.0,Non-Bonus,8,EUR,86.89083333333333
2024-02-05,81539,München,3500.0,Non-Bonus,11,EUR,89.29333333333334
2024-02-05,10115,Berlin,1000.0,Bonus,4,EUR,28.47
2024-02-05,10115,Berlin,1000.0,Bonus,50,EUR,34.73
2024-02-05,81539,München,1000.0,Bonus,39,EUR,33.343333333333334
2024-02-05,81539,München,1000.0,Bonus,44,EUR,34.125
2024-02-05,81539,München,1500.0,Non-Bonus,19,EUR,45.87166666666667
2024-02-05,10115,Berlin,4250.0,Non-Bonus,2,EUR,89.2375
2024-02-05,10115,Berlin,4250.0,Non-Bonus,5,EUR,104.84833333333334
2024-02-05,10115,Berlin,4250.0,Non-Bonus,27,EUR,114.65916666666668
2024-02-05,10115,Berlin,4250.0,Non-Bonus,29,EUR,114.99583333333334
2024-02-05,10115,Berlin,4250.0,Non-Bonus,40,EUR,118.665
2024-02-05,81539,München,4250.0,Non-Bonus,1,EUR,84.09916666666668
2024-02-05,81539,München,4250.0,Non-Bonus,23,EUR,111.51416666666667
2024-02-05,81539,München,4250.0,Non-Bonus,49,EUR,118.59750000000001
2024-02-05,10115,Berlin,4500.0,Non-Bonus,28,EUR,121.0825
2024-02-05,10115,Berlin,4500.0,Non-Bonus,43,EUR,126.03583333333334
2024-02-05,81539,München,4500.0,Non-Bonus,20,EUR,116.4375
2024-02-05,81539,München,4500.0,Non-Bonus,37,EUR,122.36583333333334
2024-02-05,10115,Berlin,4000.0,Non-Bonus,16,EUR,105.75333333333333
2024-02-05,10115,Berlin,4000.0,Non-Bonus,38,EUR,112.19166666666666
2024-02-05,81539,München,5000.0,Non-Bonus,13,EUR,125.71916666666668
2024-02-05,81539,München,5000.0,Non-Bonus,24,EUR,129.50833333333333
2024-02-05,81539,München,5000.0,Non-Bonus,25,EUR,129.79749999999999
2024-02-05,10115,Berlin,500.0,Bonus,4,EUR,19.304166666666667
2024-02-05,10115,Berlin,500.0,Bonus,44,EUR,23.718333333333334
2024-02-05,10115,Berlin,1000.0,Non-Bonus,24,EUR,34.73
2024-02-05,81539,München,1000.0,Non-Bonus,2,EUR,29.035833333333333
2024-02-05,81539,München,1000.0,Non-Bonus,4,EUR,31.435833333333335
2024-02-05,81539,München,1000.0,Non-Bonus,30,EUR,35.1275
2024-02-05,10115,Berlin,500.0,Non-Bonus,7,EUR,21.456666666666667
2024-02-05,10115,Berlin,500.0,Non-Bonus,14,EUR,21.983333333333334
2024-02-05,10115,Berlin,2000.0,Non-Bonus,42,EUR,61.330000000000005
2024-02-05,10115,Berlin,2000.0,Non-Bonus,48,EUR,62.04416666666666
2024-02-05,81539,München,2000.0,Non-Bonus,2,EUR,46.91583333333333
2024-02-05,81539,München,2000.0,Non-Bonus,21,EUR,57.69
2024-02-05,81539,München,2000.0,Non-Bonus,44,EUR,61.04083333333333
2024-02-05,10115,Berlin,3000.0,Non-Bonus,8,EUR,79.25
2024-02-05,10115,Berlin,3000.0,Non-Bonus,18,EUR,82.0125
2024-02-05,81539,München,3000.0,Non-Bonus,44,EUR,85.87
2024-02-05,10115,Berlin,2500.0,Non-Bonus,38,EUR,72.65416666666667
2024-02-05,81539,München,2500.0,Non-Bonus,5,EUR,63.97083333333333
2024-02-05,10115,Berlin,3500.0,Non-Bonus,47,EUR,99.93083333333334
2024-02-05,81539,München,3500.0,Non-Bonus,17,EUR,91.77666666666666
2024-02-05,81539,München,3500.0,Non-Bonus,29,EUR,94.14666666666666
2024-02-05,81539,München,3500.0,Non-Bonus,30,EUR,95.05166666666666
2024-02-05,81539,München,3500.0,Non-Bonus,33,EUR,96.015
2024-02-05,10115,Berlin,1000.0,Bonus,21,EUR,30.860833333333332
2024-02-05,10115,Berlin,1000.0,Bonus,22,EUR,31.1775
2024-02-05,10115,Berlin,1000.0,Bonus,28,EUR,31.691666666666666
2024-02-05,10115,Berlin,1000.0,Bonus,39,EUR,33.4525
2024-02-05,81539,München,1000.0,Bonus,13,EUR,29.305833333333336
2024-02-05,81539,München,1000.0,Bonus,23,EUR,31.2975
2024-02-05,81539,München,1000.0,Bonus,43,EUR,33.8225
2024-02-05,10115,Berlin,1500.0,Non-Bonus,28,EUR,47.064166666666665
2024-02-05,81539,München,1500.0,Non-Bonus,5,EUR,43.47083333333333
2024-02-05,81539,München,1500.0,Non-Bonus,11,EUR,44.732499999999995
2024-02-05,81539,München,1500.0,Non-Bonus,14,EUR,44.9575
2024-02-05,81539,München,1500.0,Non-Bonus,26,EUR,46.596666666666664
2024-02-05,81539,München,1500.0,Non-Bonus,29,EUR,46.85
2024-02-05,10115,Berlin,4250.0,Non-Bonus,25,EUR,114.27416666666666
2024-02-05,10115,Berlin,4250.0,Non-Bonus,37,EUR,118.21916666666668
2024-02-05,81539,München,4250.0,Non-Bonus,2,EUR,86.70833333333333
2024-02-05,10115,Berlin,4500.0,Non-Bonus,4,EUR,108.83749999999999
2024-02-05,81539,München,4500.0,Non-Bonus,30,EUR,120.55333333333334
2024-02-05,10115,Berlin,4000.0,Non-Bonus,21,EUR,106.76416666666667
2024-02-05,10115,Berlin,4000.0,Non-Bonus,34,EUR,110.9525
2024-02-05,81539,München,4000.0,Non-Bonus,1,EUR,79.80833333333334
2024-02-05,81539,München,4000.0,Non-Bonus,17,EUR,103.5675
2024-02-05,81539,München,4000.0,Non-Bonus,39,EUR,110.11583333333334
2024-02-05,81539,München,4000.0,Non-Bonus,49,EUR,111.65583333333332
2024-02-05,10115,Berlin,5000.0,Non-Bonus,19,EUR,130.8025
2024-02-05,10115,Berlin,5000.0,Non-Bonus,27,EUR,132.785
2024-02-05,10115,Berlin,5000.0,Non-Bonus,42,EUR,138.89583333333334
2024-02-05,10115,Berlin,5000.0,Non-Bonus,46,EUR,140.815
2024-02-05,81539,München,5000.0,Non-Bonus,38,EUR,134.61583333333334
2024-02-05,81539,München,5000.0,Non-Bonus,42,EUR,137.1175
2024-02-05,81539,München,5000.0,Non-Bonus,43,EUR,137.19916666666668
2024-02-05,10115,Berlin,500.0,Bonus,15,EUR,20.6875
2024-02-05,10115,Berlin,1000.0,Non-Bonus,27,EUR,34.818333333333335
2024-02-05,10115,Berlin,1000.0,Non-Bonus,48,EUR,37.026666666666664
2024-02-05,81539,München,1000.0,Non-Bonus,1,EUR,28.319166666666664
2024-02-05,81539,München,1000.0,Non-Bonus,8,EUR,32.88333333333333
2024-02-05,10115,Berlin,500.0,Non-Bonus,13,EUR,21.9525
2024-02-05,10115,Berlin,500.0,Non-Bonus,23,EUR,22.8025
2024-02-05,81539,München,500.0,Non-Bonus,1,EUR,20.095833333333335
2024-02-05,81539,München,500.0,Non-Bonus,18,EUR,22.587500000000002
2024-02-05,81539,München,500.0,Non-Bonus,20,EUR,22.645
2024-02-05,81539,München,2000.0,Non-Bonus,36,EUR,59.365833333333335
2024-02-05,10115,Berlin,3000.0,Non-Bonus,45,EUR,87.14666666666666
2024-02-05,10115,Berlin,3000.0,Non-Bonus,49,EUR,87.45666666666666
2024-02-05,81539,München,3000.0,Non-Bonus,21,EUR,81.2175
2024-02-05,81539,München,3000.0,Non-Bonus,31,EUR,83.0025
2024-02-05,10115,Berlin,3500.0,Non-Bonus,12,EUR,91.18416666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,35,EUR,98.05416666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,50,EUR,100.7325
2024-02-05,81539,München,3500.0,Non-Bonus,13,EUR,90.79166666666667
2024-02-05,81539,München,3500.0,Non-Bonus,18,EUR,92.05583333333334
2024-02-05,81539,München,3500.0,Non-Bonus,44,EUR,98.16000000000001
2024-02-05,10115,Berlin,1000.0,Bonus,5,EUR,28.713333333333335
2024-02-05,10115,Berlin,1000.0,Bonus,32,EUR,32.625
2024-02-05,10115,Berlin,1000.0,Bonus,42,EUR,33.833333333333336
2024-02-05,81539,München,1000.0,Bonus,47,EUR,34.361666666666665
2024-02-05,10115,Berlin,1500.0,Non-Bonus,18,EUR,46.30916666666667
2024-02-05,10115,Berlin,4250.0,Non-Bonus,9,EUR,107.21166666666666
2024-02-05,10115,Berlin,4250.0,Non-Bonus,43,EUR,118.9875
2024-02-05,81539,München,4250.0,Non-Bonus,5,EUR,102.41000000000001
2024-02-05,81539,München,4250.0,Non-Bonus,47,EUR,118.06333333333333
2024-02-05,81539,München,4500.0,Non-Bonus,22,EUR,117.07916666666667
2024-02-05,81539,München,4500.0,Non-Bonus,34,EUR,122.02499999999999
2024-02-05,81539,München,4500.0,Non-Bonus,40,EUR,122.82416666666667
2024-02-05,10115,Berlin,4000.0,Non-Bonus,9,EUR,100.77333333333333
2024-02-05,10115,Berlin,4000.0,Non-Bonus,25,EUR,108.1125
2024-02-05,10115,Berlin,4000.0,Non-Bonus,31,EUR,110.47166666666668
2024-02-05,81539,München,5000.0,Non-Bonus,5,EUR,118.45833333333333
2024-02-05,10115,Berlin,500.0,Bonus,43,EUR,23.495833333333334
2024-02-05,81539,München,500.0,Bonus,37,EUR,23.365
2024-02-05,81539,München,1000.0,Non-Bonus,5,EUR,32.638333333333335
2024-02-05,81539,München,1000.0,Non-Bonus,45,EUR,36.833333333333336
2024-02-05,10115,Berlin,500.0,Non-Bonus,8,EUR,21.489166666666666
2024-02-05,10115,Berlin,2000.0,Non-Bonus,44,EUR,61.69
2024-02-05,81539,München,2000.0,Non-Bonus,3,EUR,49.208333333333336
2024-02-05,81539,München,2000.0,Non-Bonus,28,EUR,59.10333333333333
2024-02-05,10115,Berlin,3000.0,Non-Bonus,24,EUR,83.065
2024-02-05,10115,Berlin,3000.0,Non-Bonus,41,EUR,86.37916666666666
2024-02-05,10115,Berlin,3000.0,Non-Bonus,42,EUR,86.6125
2024-02-05,81539,München,3000.0,Non-Bonus,15,EUR,79.8
2024-02-05,81539,München,3000.0,Non-Bonus,29,EUR,82.18666666666667
2024-02-05,81539,München,3000.0,Non-Bonus,47,EUR,86.005
2024-02-05,10115,Berlin,2500.0,Non-Bonus,48,EUR,74.7
2024-02-05,81539,München,2500.0,Non-Bonus,23,EUR,69.8125
2024-02-05,81539,München,2500.0,Non-Bonus,25,EUR,70.0025
2024-02-05,81539,München,2500.0,Non-Bonus,50,EUR,74.265
2024-02-05,10115,Berlin,3500.0,Non-Bonus,21,EUR,94.485
2024-02-05,81539,München,3500.0,Non-Bonus,46,EUR,98.30666666666667
2024-02-05,10115,Berlin,1000.0,Bonus,11,EUR,29.078333333333333
2024-02-05,10115,Berlin,1500.0,Non-Bonus,1,EUR,38.083333333333336
2024-02-05,10115,Berlin,1500.0,Non-Bonus,49,EUR,49.60833333333333
2024-02-05,81539,München,1500.0,Non-Bonus,18,EUR,45.5375
2024-02-05,10115,Berlin,4250.0,Non-Bonus,10,EUR,107.21916666666668
2024-02-05,10115,Berlin,4250.0,Non-Bonus,26,EUR,114.41666666666667
2024-02-05,81539,München,4250.0,Non-Bonus,35,EUR,115.9775
2024-02-05,10115,Berlin,4500.0,Non-Bonus,34,EUR,123.35833333333333
2024-02-05,81539,München,4500.0,Non-Bonus,17,EUR,115.5075
2024-02-05,81539,München,4500.0,Non-Bonus,39,EUR,122.6425
2024-02-05,10115,Berlin,4000.0,Non-Bonus,13,EUR,102.99166666666667
2024-02-05,10115,Berlin,4000.0,Non-Bonus,49,EUR,113.46833333333332
2024-02-05,81539,München,4000.0,Non-Bonus,2,EUR,82.54166666666667
2024-02-05,81539,München,4000.0,Non-Bonus,21,EUR,104.92
2024-02-05,81539,München,4000.0,Non-Bonus,24,EUR,105.86416666666666
2024-02-05,81539,München,5000.0,Non-Bonus,12,EUR,124.20666666666666
2024-02-05,81539,München,5000.0,Non-Bonus,26,EUR,129.80916666666667
2024-02-05,10115,Berlin,500.0,Bonus,7,EUR,19.374166666666667
2024-02-05,10115,Berlin,500.0,Bonus,47,EUR,24.1125
2024-02-05,81539,München,500.0,Bonus,49,EUR,25.168333333333333
2024-02-05,10115,Berlin,1000.0,Non-Bonus,5,EUR,32.745
2024-02-05,10115,Berlin,1000.0,Non-Bonus,22,EUR,34.67333333333333
2024-02-05,81539,München,500.0,Non-Bonus,37,EUR,24.363333333333333
2024-02-05,10115,Berlin,2000.0,Non-Bonus,6,EUR,54.919999999999995
2024-02-05,10115,Berlin,2000.0,Non-Bonus,25,EUR,59.245000000000005
2024-02-05,81539,München,2000.0,Non-Bonus,32,EUR,59.208333333333336
2024-02-05,81539,München,2000.0,Non-Bonus,40,EUR,60.509166666666665
2024-02-05,81539,München,2000.0,Non-Bonus,48,EUR,61.524166666666666
2024-02-05,10115,Berlin,3000.0,Non-Bonus,22,EUR,82.705
2024-02-05,10115,Berlin,3000.0,Non-Bonus,33,EUR,85.11749999999999
2024-02-05,81539,München,3000.0,Non-Bonus,19,EUR,80.6725
2024-02-05,81539,München,3000.0,Non-Bonus,25,EUR,81.64916666666666
2024-02-05,10115,Berlin,2500.0,Non-Bonus,17,EUR,69.91250000000001
2024-02-05,81539,München,2500.0,Non-Bonus,16,EUR,68.63833333333334
2024-02-05,81539,München,2500.0,Non-Bonus,21,EUR,68.91666666666667
2024-02-05,81539,München,2500.0,Non-Bonus,27,EUR,70.16666666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,9,EUR,89.41833333333334
2024-02-05,10115,Berlin,3500.0,Non-Bonus,18,EUR,93.6675
2024-02-05,10115,Berlin,3500.0,Non-Bonus,25,EUR,95.4975
2024-02-05,10115,Berlin,3500.0,Non-Bonus,29,EUR,95.78916666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,37,EUR,98.8625
2024-02-05,10115,Berlin,3500.0,Non-Bonus,38,EUR,98.87083333333334
2024-02-05,81539,München,3500.0,Non-Bonus,38,EUR,97.53583333333334
2024-02-05,81539,München,3500.0,Non-Bonus,43,EUR,97.99416666666667
2024-02-05,10115,Berlin,1000.0,Bonus,3,EUR,27.875833333333333
2024-02-05,10115,Berlin,1000.0,Bonus,6,EUR,28.718333333333334
2024-02-05,10115,Berlin,1000.0,Bonus,25,EUR,31.465833333333332
2024-02-05,10115,Berlin,1000.0,Bonus,33,EUR,32.84166666666667
2024-02-05,81539,München,1000.0,Bonus,15,EUR,29.425833333333333
2024-02-05,81539,München,1000.0,Bonus,26,EUR,31.435833333333335
2024-02-05,81539,München,1000.0,Bonus,49,EUR,34.574999999999996
2024-02-05,10115,Berlin,1500.0,Non-Bonus,3,EUR,40.4575
2024-02-05,10115,Berlin,1500.0,Non-Bonus,11,EUR,45.185
2024-02-05,81539,München,1500.0,Non-Bonus,4,EUR,43.3675
2024-02-05,81539,München,1500.0,Non-Bonus,17,EUR,45.5075
2024-02-05,81539,München,1500.0,Non-Bonus,20,EUR,46.1
2024-02-05,10115,Berlin,4250.0,Non-Bonus,32,EUR,116.84500000000001
2024-02-05,10115,Berlin,4500.0,Non-Bonus,24,EUR,120.1275
2024-02-05,10115,Berlin,4500.0,Non-Bonus,39,EUR,124.98333333333333
2024-02-05,10115,Berlin,4500.0,Non-Bonus,45,EUR,126.70666666666666
2024-02-05,81539,München,4500.0,Non-Bonus,3,EUR,91.61500000000001
2024-02-05,81539,München,4500.0,Non-Bonus,4,EUR,106.175
2024-02-05,10115,Berlin,4000.0,Non-Bonus,11,EUR,101.5
2024-02-05,81539,München,5000.0,Non-Bonus,16,EUR,127.14916666666666
2024-02-05,10115,Berlin,500.0,Bonus,12,EUR,19.95
2024-02-05,10115,Berlin,1000.0,Non-Bonus,2,EUR,31.465833333333332
2024-02-05,10115,Berlin,1000.0,Non-Bonus,15,EUR,33.91166666666667
2024-02-05,10115,Berlin,500.0,Non-Bonus,35,EUR,23.72083333333333
2024-02-05,10115,Berlin,500.0,Non-Bonus,47,EUR,24.555000000000003
2024-02-05,81539,München,500.0,Non-Bonus,34,EUR,23.745
2024-02-05,10115,Berlin,2000.0,Non-Bonus,29,EUR,59.38333333333333
2024-02-05,10115,Berlin,2000.0,Non-Bonus,40,EUR,60.93833333333333
2024-02-05,81539,München,2000.0,Non-Bonus,4,EUR,53.291666666666664
2024-02-05,81539,München,2000.0,Non-Bonus,10,EUR,56.0925
2024-02-05,10115,Berlin,3000.0,Non-Bonus,5,EUR,76.86416666666666
2024-02-05,10115,Berlin,3000.0,Non-Bonus,12,EUR,80.83583333333333
2024-02-05,10115,Berlin,3000.0,Non-Bonus,15,EUR,81.375
2024-02-05,81539,München,3000.0,Non-Bonus,12,EUR,79.30166666666666
2024-02-05,10115,Berlin,2500.0,Non-Bonus,1,EUR,56.80583333333333
2024-02-05,10115,Berlin,2500.0,Non-Bonus,35,EUR,72.18166666666666
2024-02-05,81539,München,2500.0,Non-Bonus,10,EUR,67.5575
2024-02-05,81539,München,2500.0,Non-Bonus,26,EUR,70.00333333333333
2024-02-05,10115,Berlin,3500.0,Non-Bonus,36,EUR,98.54666666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,39,EUR,99.06666666666666
2024-02-05,10115,Berlin,1000.0,Bonus,41,EUR,33.64833333333333
2024-02-05,81539,München,1000.0,Bonus,33,EUR,32.88333333333333
2024-02-05,81539,München,1500.0,Non-Bonus,38,EUR,48.0375
2024-02-05,10115,Berlin,4250.0,Non-Bonus,38,EUR,118.43916666666667
2024-02-05,81539,München,4250.0,Non-Bonus,38,EUR,116.26333333333334
2024-02-05,81539,München,4250.0,Non-Bonus,39,EUR,116.46583333333332
2024-02-05,81539,München,4250.0,Non-Bonus,40,EUR,116.63583333333334
2024-02-05,10115,Berlin,4500.0,Non-Bonus,13,EUR,115.88583333333334
2024-02-05,10115,Berlin,4500.0,Non-Bonus,49,EUR,127.8575
2024-02-05,10115,Berlin,4000.0,Non-Bonus,44,EUR,112.81666666666666
2024-02-05,81539,München,4000.0,Non-Bonus,15,EUR,102.925
2024-02-05,81539,München,4000.0,Non-Bonus,20,EUR,104.51583333333333
2024-02-05,10115,Berlin,5000.0,Non-Bonus,3,EUR,103.6125
2024-02-05,10115,Berlin,5000.0,Non-Bonus,18,EUR,130.48083333333332
2024-02-05,10115,Berlin,5000.0,Non-Bonus,26,EUR,132.75916666666666
2024-02-05,81539,München,5000.0,Non-Bonus,22,EUR,128.89583333333334
2024-02-05,10115,Berlin,500.0,Bonus,41,EUR,23.371666666666666
2024-02-05,81539,München,500.0,Bonus,2,EUR,19.186666666666667
2024-02-05,81539,München,500.0,Bonus,4,EUR,19.245833333333334
2024-02-05,81539,München,500.0,Bonus,13,EUR,20.199166666666667
2024-02-05,81539,München,500.0,Bonus,44,EUR,24.363333333333333
2024-02-05,10115,Berlin,1000.0,Non-Bonus,13,EUR,33.64833333333333
2024-02-05,10115,Berlin,1000.0,Non-Bonus,41,EUR,36.18333333333333
2024-02-05,81539,München,1000.0,Non-Bonus,20,EUR,34.2325
2024-02-05,10115,Berlin,500.0,Non-Bonus,45,EUR,24.395
2024-02-05,10115,Berlin,500.0,Non-Bonus,49,EUR,25.001666666666665
2024-02-05,81539,München,500.0,Non-Bonus,15,EUR,22.401666666666667
2024-02-05,81539,München,500.0,Non-Bonus,40,EUR,24.578333333333333
2024-02-05,10117,Berlin,2000.0,Non-Bonus,3,EUR,49.32666666666666
2024-02-05,10117,Berlin,2000.0,Non-Bonus,37,EUR,60.20666666666667
